time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
687.1,0.1825,0.79,-0.105,0.0,0.0,0.0
687.1111,0.1825,0.79,-0.105,0.0,0.0,0.0
687.1223,0.1825,0.79,-0.105,0.0,0.0,0.0
687.1334,0.1825,0.79,-0.105,0.0,0.0,0.0
687.1445,0.1825,0.79,-0.105,0.0,0.0,0.0
687.1556,0.1825,0.79,-0.105,0.0,0.0,0.0
687.1667,0.1825,0.79,-0.105,0.0,0.0,0.0
687.1778,0.1825,0.79,-0.105,0.0,0.0,0.0
687.1889,0.1825,0.79,-0.105,0.0,0.0,0.0
687.2,0.1825,0.79,-0.105,0.0,0.0,0.0
687.2111,0.1825,0.79,-0.105,0.0,0.0,0.0
687.2222,0.1825,0.79,-0.105,0.0,0.0,0.0
687.2333,0.1825,0.79,-0.105,0.0,0.0,0.0
687.2444,0.1825,0.79,-0.105,0.0,0.0,0.0
687.2556,0.1825,0.79,-0.105,0.0,0.0,0.0
687.2667,0.1825,0.79,-0.105,0.0,0.0,0.0
687.2778,0.1825,0.79,-0.105,0.0,0.0,0.0
687.2889,0.1825,0.79,-0.105,0.0,0.0,0.0
687.3,0.1825,0.79,-0.105,0.0,0.0,0.0
687.3112,0.1825,0.79,-0.105,0.0,0.0,0.0
687.3223,0.1825,0.79,-0.105,0.0,0.0,0.0
687.3334,0.1825,0.79,-0.105,0.0,0.0,0.0
687.3445,0.1825,0.79,-0.105,0.0,0.0,0.0
687.3556,0.1825,0.79,-0.105,0.0,0.0,0.0
687.3667,0.1825,0.79,-0.105,0.0,0.0,0.0
687.3778,0.1825,0.79,-0.105,0.0,0.0,0.0
687.3889,0.1825,0.79,-0.105,0.0,0.0,0.0
687.4,0.1825,0.79,-0.105,0.0,0.0,0.0
687.4111,0.1825,0.79,-0.105,0.0,0.0,0.0
687.4222,0.1825,0.79,-0.105,0.0,0.0,0.0
687.4333,0.1825,0.79,-0.105,0.0,0.0,0.0
687.4445,0.1825,0.79,-0.105,0.0,0.0,0.0
687.4556,0.1825,0.79,-0.105,0.0,0.0,0.0
687.4667,0.1825,0.79,-0.105,0.0,0.0,0.0
687.4778,0.1825,0.79,-0.105,0.0,0.0,0.0
687.4889,0.1825,0.79,-0.105,0.0,0.0,0.0
687.5,0.1825,0.79,-0.105,0.0,0.0,0.0
687.5111,0.1825,0.79,-0.105,0.0,0.0,0.0
