start_time,end_time,dominant_object,non_dominant_object,interaction_type
854.5111,854.7222,Hand,FailOnTouchObstacleShort,LeftGate
854.5111,854.7222,Hand,FailOnTouchObstacleLong,LeftGate
854.5111,854.7222,Hand,FailOnTouchObstacleMed,RightGate
854.5445,854.9778,HandToWrist,FailOnTouchObstacleShort,LeftGate
854.5445,854.9778,HandToWrist,FailOnTouchObstacleLong,LeftGate
854.5445,854.9778,HandToWrist,FailOnTouchObstacleMed,RightGate
854.7,857.8667,WristToElbow,FailOnTouchObstacleShort,LeftGate
854.7,857.8667,WristToElbow,FailOnTouchObstacleLong,LeftGate
854.7,857.8667,WristToElbow,FailOnTouchObstacleMed,RightGate
855.2665,856.1825,Hand,FailOnTouchObstacleMed-1,PickedUp
856.5333,856.8667,Hand,FailOnTouchObstacleShort-1,RightGate
856.5333,856.8667,Hand,FailOnTouchObstacleLong-1,LeftGate
856.5889,857.6223,HandToWrist,FailOnTouchObstacleShort-1,RightGate
856.5889,857.6223,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
856.8334,857.4889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
856.8334,857.4889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
856.9556,857.4556,Hand,FailOnTouchObstacleMed-1,RightGate
857.0889,857.3778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
857.2101,,Hand,Target,PickedUp
857.4556,857.6334,Hand,FailOnTouchObstacleLong-1,LeftGate
857.4556,857.6334,Hand,FailOnTouchObstacleShort-1,RightGate
857.7556,857.9667,HandToWrist,FailOnTouchObstacleLong,LeftGate
857.7556,857.9667,HandToWrist,FailOnTouchObstacleMed,RightGate
857.7556,857.9667,HandToWrist,FailOnTouchObstacleShort,LeftGate
857.8334,857.9778,Hand,FailOnTouchObstacleLong,LeftGate
857.8334,857.9778,Hand,FailOnTouchObstacleMed,RightGate
857.8334,857.9778,Hand,FailOnTouchObstacleShort,LeftGate
