start_time,end_time,dominant_object,non_dominant_object,interaction_type
928.0111,928.8778,Hand,FailOnTouchObstacleMed-1,LeftGate
928.1,928.9667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
928.8556,930.7556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
928.9,929.0556,Hand,FailOnTouchObstacleMed,RightGate
928.9445,929.1667,HandToWrist,FailOnTouchObstacleMed,RightGate
929.0445,930.5889,WristToElbow,FailOnTouchObstacleMed,RightGate
929.1111,929.3223,Hand,FailOnTouchObstacleLong-1,RightGate
929.1334,929.3556,Hand,FailOnTouchObstacleLong,LeftGate
929.1556,929.4667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
929.1667,929.3889,Hand,FailOnTouchObstacleShort,RightGate
929.1778,929.5,HandToWrist,FailOnTouchObstacleLong,LeftGate
929.2111,929.5445,HandToWrist,FailOnTouchObstacleShort,RightGate
929.3,930.4111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
929.3334,930.3889,WristToElbow,FailOnTouchObstacleLong,LeftGate
929.3667,929.8778,WristToElbow,FailOnTouchObstacleShort,RightGate
929.5667,930.2111,Hand,FailOnTouchObstacleShort-1,RightGate
929.6556,930.1667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
930.0024,,Hand,Target,PickedUp
930.0778,930.3778,WristToElbow,FailOnTouchObstacleShort,RightGate
930.2444,930.4778,HandToWrist,FailOnTouchObstacleShort,RightGate
930.2778,930.5,HandToWrist,FailOnTouchObstacleLong,LeftGate
930.3112,930.5222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
930.3445,930.4889,Hand,FailOnTouchObstacleShort,RightGate
930.3667,930.5111,Hand,FailOnTouchObstacleLong,LeftGate
930.3889,930.5334,Hand,FailOnTouchObstacleLong-1,RightGate
930.5111,930.6889,HandToWrist,FailOnTouchObstacleMed,RightGate
930.5667,930.7,Hand,FailOnTouchObstacleMed,RightGate
930.6667,930.8556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
930.7222,930.8667,Hand,FailOnTouchObstacleMed-1,LeftGate
