start_time,end_time,dominant_object,non_dominant_object,interaction_type
315.2,315.9778,Hand,FailOnTouchObstacleShort,LeftGate
315.2,315.9778,Hand,FailOnTouchObstacleMed,LeftGate
315.2,315.9778,Hand,FailOnTouchObstacleLong,RightGate
315.2556,315.9445,HandToWrist,FailOnTouchObstacleShort,LeftGate
315.2556,315.9445,HandToWrist,FailOnTouchObstacleMed,LeftGate
315.2556,315.9445,HandToWrist,FailOnTouchObstacleLong,RightGate
316.3778,316.7444,Hand,FailOnTouchObstacleLong,Pushed
316.4,316.7,Hand,FailOnTouchObstacleShort,LeftGate
316.4,316.7,Hand,FailOnTouchObstacleMed,LeftGate
316.4,316.7,Hand,FailOnTouchObstacleLong,RightGate
317.4445,318.9556,Hand,FailOnTouchObstacleLong,Pushed
317.4667,317.8111,Hand,FailOnTouchObstacleLong,RightGate
317.4667,317.8667,Hand,FailOnTouchObstacleShort,LeftGate
317.4667,317.8667,Hand,FailOnTouchObstacleMed,LeftGate
317.6318,,Hand,FailOnTouchObstacleLong,PickedUp
317.6333,317.8889,Hand,FailOnTouchObstacleLong,LeftGate
318.1333,318.3778,Hand,FailOnTouchObstacleLong,LeftGate
318.2667,318.3778,Hand,FailOnTouchObstacleLong,RightGate
318.8111,318.9333,Hand,FailOnTouchObstacleLong,LeftGate
318.9667,,Hand,FailOnTouchObstacleLong,RightGate
318.9667,,Hand,FailOnTouchObstacleLong,LeftGate
318.9667,,HandToWrist,FailOnTouchObstacleLong,LeftGate
318.9667,,HandToWrist,FailOnTouchObstacleLong,Pushed
