time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
176.4444,0.2225,0.79,0.055,0.0,0.0,0.0
176.4556,0.2225,0.79,0.055,-0.001,-0.001,-0.001
176.4667,0.2225,0.79,0.055,-0.002,-0.002,-0.002
176.4778,0.2225,0.79,0.055,-0.0024,-0.0024,-0.0024
176.4889,0.2225,0.79,0.055,-0.0025,-0.0025,-0.0025
176.5,0.2225,0.79,0.055,-0.0023,-0.0023,-0.0023
176.5111,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.5222,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.5333,0.2225,0.79,0.055,-0.0021,-0.0021,-0.0021
176.5444,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.5556,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.5667,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.5778,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.5889,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.6,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.6111,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.6222,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.6333,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.6445,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.6556,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.6667,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.6778,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.6889,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.7,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.7111,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.7222,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.7333,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.7444,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.7556,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.7667,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.7778,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.7889,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.8,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.8111,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.8222,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.8333,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.8445,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.8556,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.8667,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.8778,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.8889,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.9,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.9111,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.9222,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.9333,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.9444,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.9556,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.9667,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.9778,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
176.9889,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
177.0,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
177.0111,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
177.0222,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
177.0333,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
177.0444,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
177.0556,0.2225,0.79,0.055,-0.0022,-0.0022,-0.0022
