time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
864.4445,0.1325,0.79,0.125,0.0,0.0,0.0
864.4556,0.1325,0.79,0.125,0.0002,0.0002,0.0002
864.4667,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.4778,0.1325,0.79,0.125,0.0005,0.0005,0.0005
864.4889,0.1325,0.79,0.125,0.0005,0.0005,0.0005
864.5,0.1325,0.79,0.125,0.0005,0.0005,0.0005
864.5111,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.5222,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.5333,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.5445,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.5556,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.5667,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.5778,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.5889,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.6,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.6111,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.6223,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.6334,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.6445,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.6556,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.6667,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.6778,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.6889,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.7,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.7111,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.7222,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.7333,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.7444,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.7556,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.7667,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.7778,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.7889,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.8,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.8112,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.8223,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.8334,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.8445,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.8556,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.8667,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.8778,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.8889,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.9,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.9111,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.9222,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.9333,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.9445,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.9556,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.9667,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.9778,0.1325,0.79,0.125,0.0004,0.0004,0.0004
864.9889,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.0,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.0111,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.0222,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.0333,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.0445,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.0556,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.0667,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.0778,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.0889,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.1,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.1111,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.1223,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.1334,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.1445,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.1556,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.1667,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.1778,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.1889,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.2,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.2111,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.2222,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.2333,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.2444,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.2556,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.2667,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.2778,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.2889,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.3,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.3112,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.3223,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.3334,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.3445,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.3556,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.3667,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.3778,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.3889,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.4,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.4111,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.4222,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.4333,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.4445,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.4556,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.4667,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.4778,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.4889,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.5,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.5111,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.5222,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.5333,0.1325,0.79,0.125,0.0004,0.0004,0.0004
865.5445,0.1325,0.79,0.125,0.0004,0.0004,0.0004
