start_time,end_time,dominant_object,non_dominant_object,interaction_type
1076.867,1077.056,Hand,FailOnTouchObstacleMed,LeftGate
1076.867,1077.056,Hand,FailOnTouchObstacleMed-1,LeftGate
1076.911,1077.1889999999999,HandToWrist,FailOnTouchObstacleMed,LeftGate
1076.911,1077.1889999999999,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1077.022,1079.344,WristToElbow,FailOnTouchObstacleMed,LeftGate
1077.022,1078.0439999999999,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1077.278,1078.233,Hand,FailOnTouchObstacleShort,LeftGate
1077.344,1078.156,HandToWrist,FailOnTouchObstacleShort,LeftGate
1077.703,1078.764,Hand,FailOnTouchObstacleLong,PickedUp
1078.567,1079.511,HandToWrist,FailOnTouchObstacleMed,LeftGate
1078.589,1078.833,Hand,FailOnTouchObstacleLong,LeftGate
1078.711,1079.011,Hand,FailOnTouchObstacleMed,LeftGate
1078.933,1079.178,Hand,FailOnTouchObstacleLong,LeftGate
1079.256,1079.556,Hand,FailOnTouchObstacleMed,LeftGate
1079.833,1080.167,Hand,FailOnTouchObstacleMed,LeftGate
1079.833,1080.167,Hand,FailOnTouchObstacleMed-1,LeftGate
1079.933,1080.067,HandToWrist,FailOnTouchObstacleMed,LeftGate
1079.933,1080.067,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1079.983,,Hand,FailOnTouchObstacleLong,PickedUp
1080.3110000000001,,Hand,FailOnTouchObstacleLong,RightGate
1080.356,,Hand,FailOnTouchObstacleLong,LeftGate
1080.378,,HandToWrist,FailOnTouchObstacleLong,RightGate
1080.378,,HandToWrist,FailOnTouchObstacleLong,Pushed
