time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
619.4778,0.0625,0.79,0.055,0.0,0.0,0.0
619.4889,0.0625,0.79,0.055,0.0,0.0,0.0
619.5,0.0625,0.79,0.055,0.0,0.0,0.0
619.5111,0.0625,0.79,0.055,0.0,0.0,0.0
619.5222,0.0625,0.79,0.055,0.0,0.0,0.0
619.5333,0.0625,0.79,0.055,0.0,0.0,0.0
619.5444,0.0625,0.79,0.055,0.0,0.0,0.0
619.5555,0.0625,0.79,0.055,0.0,0.0,0.0
619.5667,0.0625,0.79,0.055,0.0,0.0,0.0
619.5778,0.0625,0.79,0.055,0.0,0.0,0.0
619.5889,0.0625,0.79,0.055,0.0,0.0,0.0
619.6,0.0625,0.79,0.055,0.0,0.0,0.0
619.6111,0.0625,0.79,0.055,0.0,0.0,0.0
619.6223,0.0625,0.79,0.055,0.0,0.0,0.0
619.6334,0.0625,0.79,0.055,0.0,0.0,0.0
619.6445,0.0625,0.79,0.055,0.0,0.0,0.0
619.6556,0.0625,0.79,0.055,0.0,0.0,0.0
619.6667,0.0625,0.79,0.055,0.0,0.0,0.0
619.6778,0.0625,0.79,0.055,0.0,0.0,0.0
619.6889,0.0625,0.79,0.055,0.0,0.0,0.0
619.7,0.0625,0.79,0.055,0.0,0.0,0.0
619.7111,0.0625,0.79,0.055,0.0,0.0,0.0
619.7222,0.0625,0.79,0.055,0.0,0.0,0.0
619.7333,0.0625,0.79,0.055,0.0,0.0,0.0
619.7444,0.0625,0.79,0.055,0.0,0.0,0.0
619.7556,0.0625,0.79,0.055,0.0,0.0,0.0
619.7667,0.0625,0.79,0.055,0.0,0.0,0.0
619.7778,0.0625,0.79,0.055,0.0,0.0,0.0
619.7889,0.0625,0.79,0.055,0.0,0.0,0.0
619.8,0.0625,0.79,0.055,0.0,0.0,0.0
619.8111,0.0625,0.79,0.055,0.0,0.0,0.0
619.8223,0.0625,0.79,0.055,0.0,0.0,0.0
619.8334,0.0625,0.79,0.055,0.0,0.0,0.0
619.8445,0.0625,0.79,0.055,0.0,0.0,0.0
619.8556,0.0625,0.79,0.055,0.0,0.0,0.0
619.8667,0.0625,0.79,0.055,0.0,0.0,0.0
619.8778,0.0625,0.79,0.055,0.0,0.0,0.0
619.8889,0.0625,0.79,0.055,0.0,0.0,0.0
619.9,0.0625,0.79,0.055,0.0,0.0,0.0
619.9111,0.0625,0.79,0.055,0.0,0.0,0.0
619.9222,0.0625,0.79,0.055,0.0,0.0,0.0
619.9333,0.0625,0.79,0.055,0.0,0.0,0.0
619.9445,0.0625,0.79,0.055,0.0,0.0,0.0
619.9556,0.0625,0.79,0.055,0.0,0.0,0.0
619.9667,0.0625,0.79,0.055,0.0,0.0,0.0
619.9778,0.0625,0.79,0.055,0.0,0.0,0.0
619.9889,0.0625,0.79,0.055,0.0,0.0,0.0
620.0,0.0625,0.79,0.055,0.0,0.0,0.0
620.0111,0.0625,0.79,0.055,0.0,0.0,0.0
620.0222,0.0625,0.79,0.055,0.0,0.0,0.0
620.0333,0.0625,0.79,0.055,0.0,0.0,0.0
620.0444,0.0625,0.79,0.055,0.0,0.0,0.0
620.0555,0.0625,0.79,0.055,0.0,0.0,0.0
620.0667,0.0625,0.79,0.055,0.0,0.0,0.0
620.0778,0.0625,0.79,0.055,0.0,0.0,0.0
620.0889,0.0625,0.79,0.055,0.0,0.0,0.0
620.1,0.0625,0.79,0.055,0.0,0.0,0.0
620.1111,0.0625,0.79,0.055,0.0,0.0,0.0
620.1223,0.0625,0.79,0.055,0.0,0.0,0.0
620.1334,0.0625,0.79,0.055,0.0,0.0,0.0
620.1445,0.0625,0.79,0.055,0.0,0.0,0.0
620.1556,0.0625,0.79,0.055,0.0,0.0,0.0
620.1667,0.0625,0.79,0.055,0.0,0.0,0.0
620.1778,0.0625,0.79,0.055,0.0,0.0,0.0
620.1889,0.0625,0.79,0.055,0.0,0.0,0.0
620.2,0.0625,0.79,0.055,0.0,0.0,0.0
620.2111,0.0625,0.79,0.055,0.0,0.0,0.0
