time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
445.4,-0.2575,0.79,0.055,0,0,0
445.4111,-0.2575,0.79,0.055,0,0,0
445.4222,-0.2575,0.79,0.055,0,0,0
445.4333,-0.2575,0.79,0.055,0,0,0
445.4445,-0.2575,0.79,0.055,0,0,0
445.4556,-0.2575,0.79,0.055,0,0,0
445.4667,-0.2575,0.79,0.055,0,0,0
445.4778,-0.2575,0.79,0.055,0,0,0
445.4889,-0.2575,0.79,0.055,0,0,0
445.5,-0.2575,0.79,0.055,0,0,0
445.5111,-0.2575,0.79,0.055,0,0,0
445.5222,-0.2575,0.79,0.055,0,0,0
445.5334,-0.2575,0.79,0.055,0,0,0
445.5445,-0.2575,0.79,0.055,0,0,0
445.5556,-0.2575,0.79,0.055,0,0,0
445.5667,-0.2575,0.79,0.055,0,0,0
445.5778,-0.2575,0.79,0.055,0,0,0
445.5889,-0.2575,0.79,0.055,0,0,0
445.6,-0.2575,0.79,0.055,0,0,0
445.6111,-0.2575,0.79,0.055,0,0,0
445.6222,-0.2575,0.79,0.055,0,0,0
445.6333,-0.2575,0.79,0.055,0,0,0
445.6445,-0.2575,0.79,0.055,0,0,0
445.6556,-0.2575,0.79,0.055,0,0,0
445.6667,-0.2575,0.79,0.055,0,0,0
445.6778,-0.2575,0.79,0.055,0,0,0
445.6889,-0.2575,0.79,0.055,0,0,0
445.7,-0.2575,0.79,0.055,0,0,0
445.7111,-0.2575,0.79,0.055,0,0,0
445.7222,-0.2575,0.79,0.055,0,0,0
445.7333,-0.2575,0.79,0.055,0,0,0
445.7444,-0.2575,0.79,0.055,0,0,0
445.7556,-0.2575,0.79,0.055,0,0,0
445.7667,-0.2575,0.79,0.055,0,0,0
445.7778,-0.2575,0.79,0.055,0,0,0
445.7889,-0.2575,0.79,0.055,0,0,0
445.8,-0.2575,0.79,0.055,0,0,0
445.8111,-0.2575,0.79,0.055,0,0,0
