start_time,end_time,dominant_object,non_dominant_object,interaction_type
684.3433,685.1027,Hand,FailOnTouchObstacleMed,PickedUp
685.4778,685.6334,Hand,FailOnTouchObstacleShort,RightGate
685.4778,685.6334,Hand,FailOnTouchObstacleLong,RightGate
685.4889,685.6667,Hand,FailOnTouchObstacleMed,LeftGate
685.5111,685.7333,HandToWrist,FailOnTouchObstacleShort,RightGate
685.5111,685.7333,HandToWrist,FailOnTouchObstacleLong,RightGate
685.5222,685.7667,HandToWrist,FailOnTouchObstacleMed,LeftGate
685.5889,689.3334,WristToElbow,FailOnTouchObstacleShort,RightGate
685.5889,689.3334,WristToElbow,FailOnTouchObstacleLong,RightGate
685.6,689.3223,WristToElbow,FailOnTouchObstacleMed,LeftGate
686.4829,687.3143,Hand,FailOnTouchObstacleMed-1,PickedUp
687.6889,687.9111,Hand,FailOnTouchObstacleShort-1,RightGate
687.6889,687.9111,Hand,FailOnTouchObstacleLong-1,RightGate
687.7333,688.0444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
687.7333,688.0444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
687.8112,688.9556,Hand,FailOnTouchObstacleMed-1,LeftGate
687.8334,688.9,WristToElbow,FailOnTouchObstacleShort-1,RightGate
687.8334,688.9,WristToElbow,FailOnTouchObstacleLong-1,RightGate
687.8778,688.9111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
687.9667,688.7778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
688.4983,,Hand,Target,PickedUp
688.6556,689.0555,HandToWrist,FailOnTouchObstacleLong-1,RightGate
688.6556,689.0555,HandToWrist,FailOnTouchObstacleShort-1,RightGate
688.8,689.0778,Hand,FailOnTouchObstacleLong-1,RightGate
688.8,689.0778,Hand,FailOnTouchObstacleShort-1,RightGate
689.2222,689.3556,HandToWrist,FailOnTouchObstacleMed,LeftGate
689.2333,689.3778,HandToWrist,FailOnTouchObstacleLong,RightGate
689.2333,689.3778,HandToWrist,FailOnTouchObstacleShort,RightGate
689.2444,689.3667,Hand,FailOnTouchObstacleMed,LeftGate
689.2667,689.3778,Hand,FailOnTouchObstacleLong,RightGate
689.2667,689.3778,Hand,FailOnTouchObstacleShort,RightGate
