time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
878.8667,0.0425,0.79,0.055,0.0,0.0,0.0
878.8778,0.0425,0.79,0.055,0.0002,0.0002,0.0002
878.8889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
878.9,0.0425,0.79,0.055,0.0005,0.0005,0.0005
878.9111,0.0425,0.79,0.055,0.0005,0.0005,0.0005
878.9222,0.0425,0.79,0.055,0.0005,0.0005,0.0005
878.9333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
878.9445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
878.9556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
878.9667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
878.9778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
878.9889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
879.0,0.0425,0.79,0.055,0.0004,0.0004,0.0004
879.0111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
879.0222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
879.0333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
879.0445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
879.0556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
879.0667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
879.0778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
879.0889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
879.1,0.0425,0.79,0.055,0.0004,0.0004,0.0004
879.1111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
879.1223,0.0425,0.79,0.055,0.0004,0.0004,0.0004
879.1334,0.0425,0.79,0.055,0.0004,0.0004,0.0004
879.1445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
879.1556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
