time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
878.8667,-0.1374,0.9284,-0.5428,329.1034,263.5731,6.4751
878.8778,-0.1374,0.9283,-0.5427,329.1118,263.6382,6.4124
878.8889,-0.1372,0.9283,-0.5427,329.1068,263.6712,6.3667
878.9,-0.1374,0.9282,-0.5429,329.1045,263.6496,6.3571
878.9111,-0.1373,0.9282,-0.5429,329.1151,263.6212,6.3657
878.9222,-0.1373,0.9282,-0.5429,329.14099999999996,263.5997,6.396
878.9333,-0.1372,0.9283,-0.5429,329.1403,263.5983,6.4065
878.9445,-0.1372,0.9284,-0.5429,329.1306,263.5968,6.4116
878.9556,-0.1372,0.9284,-0.5426,329.0923,263.631,6.3979
878.9667,-0.1372,0.9285,-0.5426,329.0779,263.6922,6.3759
878.9778,-0.1372,0.9285,-0.5426,329.0785,263.7511,6.3557
878.9889,-0.1372,0.9286,-0.5426,329.0828,263.7757,6.3462
879.0,-0.1373,0.9285,-0.5426,329.0802,263.7903,6.3452
879.0111,-0.1374,0.9286,-0.5425,329.0758,263.8046,6.3407
879.0222,-0.1375,0.9287,-0.5426,329.0737,263.7927,6.3659
879.0333,-0.1375,0.9287,-0.5426,329.0823,263.7849,6.3954
879.0445,-0.1375,0.9288,-0.5426,329.0855,263.7743,6.4224
879.0556,-0.1376,0.9288,-0.5426,329.0916,263.7619,6.4627
879.0667,-0.1376,0.9289,-0.5426,329.1021,263.7717,6.4952
879.0778,-0.1376,0.9289,-0.5426,329.12,263.7797,6.53
879.0889,-0.1377,0.929,-0.5423,329.1318,263.7982,6.5665
879.1,-0.1377,0.929,-0.5422,329.1492,263.8162,6.6072
879.1111,-0.1378,0.9291,-0.542,329.1653,263.8584,6.6478
879.1223,-0.1379,0.9291,-0.542,329.2194,263.8932,6.7048
879.1334,-0.1378,0.9292,-0.5418,329.2947,263.8924,6.8148
879.1445,-0.1379,0.9292,-0.5417,329.3505,263.8996,6.9269
879.1556,-0.1379,0.9291,-0.5414,329.4128,263.9057,7.0824
879.1667,-0.1381,0.929,-0.5412,329.4608,263.9094,7.2379
879.1778,-0.138,0.9289,-0.5409,329.4884,263.9042,7.4359
879.1889,-0.1381,0.9289,-0.5406,329.5023,263.92,7.6406
879.2,-0.1381,0.9288,-0.5402,329.5522,263.9298,7.8632
879.2111,-0.1381,0.9287,-0.5398,329.6014,263.9479,8.0681
879.2222,-0.1382,0.9287,-0.5394,329.6766,263.9516,8.3064
879.2333,-0.138,0.9287,-0.5389,329.7483,263.9604,8.5415
879.2444,-0.1379,0.9286,-0.5384,329.8211,264.012,8.7798
879.2556,-0.1379,0.9286,-0.5379,329.8824,264.0725,8.9921
879.2667,-0.1379,0.9285,-0.5372,329.9611,264.1235,9.2039
879.2778,-0.1379,0.9285,-0.5365,330.0939,264.16200000000003,9.4695
879.2889,-0.138,0.9286,-0.5361,330.2385,264.1786,9.7636
879.3,-0.138,0.9286,-0.5354,330.3694,264.1296,10.1286
879.3112,-0.1381,0.9286,-0.5347,330.4673,264.1136,10.515
879.3223,-0.1381,0.9286,-0.5338,330.5417,264.1393,10.8823
879.3334,-0.138,0.9286,-0.5329999999999999,330.5712,264.153,11.3199
879.3445,-0.1381,0.9285,-0.532,330.6262,264.181,11.7604
879.3556,-0.1381,0.9284,-0.5311,330.6501,264.2271,12.1711
879.3667,-0.1381,0.9284,-0.53,330.69,264.2468,12.5828
879.3778,-0.138,0.9284,-0.5289,330.7453,264.2178,12.9783
879.3889,-0.138,0.9285,-0.5277,330.8068,264.1747,13.3504
879.4,-0.1377,0.9286,-0.5264,330.8268,264.3307,13.6351
879.4111,-0.1374,0.9287,-0.5252,330.8156,264.585,13.8321
879.4222,-0.1372,0.9288,-0.524,330.8402,264.785,13.9425
879.4333,-0.1371,0.9287,-0.5227,330.8555,264.9725,14.1245
879.4445,-0.1369,0.9289,-0.5214,330.8994,265.296,14.1959
879.4556,-0.1366,0.9291,-0.5204,330.9192,265.5732,14.1867
879.4667,-0.1363,0.9292,-0.5193,330.9278,265.7776,14.19
879.4778,-0.136,0.9293,-0.5184,330.9063,266.0245,14.1283
879.4889,-0.1358,0.9294,-0.5175,330.858,266.2653,14.0639
879.5,-0.1358,0.9293,-0.5169,330.8449,266.3016,13.955
879.5111,-0.1355,0.9293,-0.5165,330.8564,266.2176,13.9188
879.5222,-0.1353,0.9292,-0.5159,330.8467,266.0947,13.8736
879.5333,-0.1351,0.9293,-0.5157,330.8403,265.9907,13.8329
879.5445,-0.1352,0.9292,-0.5157,330.845,265.81,13.7875
879.5556,-0.1353,0.9291,-0.5157,330.8737,265.5526,13.7074
879.5667,-0.1354,0.9289,-0.5159,330.8841,265.2378,13.6499
879.5778,-0.1356,0.9288,-0.5161,330.8551,264.9531,13.5422
879.5889,-0.1358,0.9286,-0.5164,330.8007,264.7165,13.4224
879.6,-0.136,0.9284,-0.5168,330.7195,264.5125,13.2473
879.6111,-0.1363,0.9282,-0.5172,330.6689,264.3765,13.057
879.6223,-0.1366,0.9279999999999999,-0.5178,330.6522,264.2759,12.8804
879.6334,-0.1368,0.9279,-0.5183,330.6325,264.1516,12.742
879.6445,-0.13699999999999998,0.9276,-0.5188,330.589,263.9947,12.6297
879.6556,-0.1372,0.9275,-0.5194,330.5172,263.7989,12.5345
879.6667,-0.1375,0.9273,-0.5198,330.4108,263.55,12.4425
879.6778,-0.1377,0.9272,-0.5201,330.316,263.3389,12.341
879.6889,-0.1378,0.9271,-0.5204,330.2695,263.1342,12.2309
879.7,-0.1381,0.9268,-0.5207,330.2458,262.9435,12.1301
879.7111,-0.1383,0.9267,-0.5211,330.24699999999996,262.7573,12.0035
879.7222,-0.1384,0.9266,-0.5214,330.2814,262.5647,11.9119
879.7333,-0.1384,0.9265,-0.5218,330.3094,262.3972,11.845999999999998
879.7444,-0.1386,0.9264,-0.5221,330.3209,262.2216,11.7774
879.7556,-0.1387,0.9263,-0.5226,330.3256,262.03700000000003,11.7395
879.7667,-0.1387,0.9262,-0.5229,330.3238,261.9023,11.7048
879.7778,-0.1388,0.9261,-0.5231,330.3358,261.8353,11.668
879.7889,-0.1389,0.9259999999999999,-0.5235,330.3869,261.7975,11.6586
879.8,-0.1391,0.9258,-0.5238,330.4471,261.7437,11.6525
879.8112,-0.1391,0.9256,-0.5242,330.5329,261.7105,11.7006
879.8223,-0.1392,0.9255,-0.5244,330.5985,261.6301,11.7915
879.8334,-0.1393,0.9254,-0.5246,330.6144,261.5366,11.8928
879.8445,-0.1395,0.9253,-0.5247,330.6425,261.4529,11.9784
879.8556,-0.1396,0.9253,-0.5247,330.7034,261.4159,12.0792
879.8667,-0.1396,0.9254,-0.5249,330.7762,261.3831,12.1707
879.8778,-0.1397,0.9254,-0.525,330.8329,261.3865,12.2582
879.8889,-0.1399,0.9255,-0.5252,330.8392,261.3815,12.3249
879.9,-0.14,0.9256,-0.5253,330.8224,261.3793,12.3774
879.9111,-0.1401,0.9256,-0.5254,330.7668,261.4702,12.3621
879.9222,-0.1402,0.9256,-0.5253,330.7408,261.6306,12.2984
879.9333,-0.1405,0.9254,-0.5254,330.7514,261.7458,12.251
879.9445,-0.1407,0.9254,-0.5255,330.7627,261.8516,12.2262
879.9556,-0.1409,0.9254,-0.5257,330.80300000000005,261.9499,12.2097
879.9667,-0.141,0.9254,-0.5259,330.8347,261.9987,12.2098
879.9778,-0.1412,0.9254,-0.526,330.8495,262.0201,12.2173
879.9889,-0.1414,0.9253,-0.5261,330.8214,262.072,12.220999999999998
880.0,-0.1415,0.9252,-0.5262,330.7895,262.1573,12.2121
880.0111,-0.1417,0.9251,-0.5264,330.7538,262.2643,12.1678
880.0222,-0.1418,0.925,-0.5266,330.7594,262.3634,12.1389
880.0333,-0.1419,0.9248,-0.5268,330.8098,262.4412,12.0936
880.0445,-0.1419,0.9247,-0.5269,330.8857,262.4948,12.0829
880.0556,-0.142,0.9246,-0.5271,330.9352,262.5502,12.0678
880.0667,-0.1419,0.9245,-0.5274,330.9414,262.6072,12.0455
880.0778,-0.1419,0.9243,-0.5276,330.9302,262.6464,12.0298
880.0889,-0.1419,0.9241,-0.5276,330.9108,262.6716,12.0034
880.1,-0.142,0.924,-0.5278,330.8923,262.6971,11.9649
880.1111,-0.142,0.9239,-0.528,330.8813,262.7431,11.9052
880.1223,-0.1418,0.9238,-0.5281,330.8907,262.8108,11.8141
880.1334,-0.1418,0.9238,-0.5283,330.9183,262.8708,11.7131
880.1445,-0.1418,0.9237,-0.5284,330.9392,262.8942,11.6148
880.1556,-0.1418,0.9237,-0.5287,330.9633,262.8984,11.5285
880.1667,-0.1416,0.9237,-0.529,330.9503,262.8926,11.4583
880.1778,-0.1416,0.9237,-0.5292,330.92900000000003,262.8821,11.3852
880.1889,-0.1417,0.9237,-0.5296,330.9052,262.8532,11.3261
880.2,-0.1416,0.9237,-0.5298,330.8987,262.8415,11.2529
880.2111,-0.1417,0.9237,-0.5299,330.9023,262.8412,11.1528
880.2222,-0.1416,0.9236,-0.53,330.8965,262.8354,11.0559
880.2333,-0.1416,0.9236,-0.5302,330.8984,262.8335,10.9549
880.2444,-0.1415,0.9235,-0.5305,330.9104,262.811,10.8619
880.2556,-0.1414,0.9234,-0.5305,330.9449,262.7175,10.8183
880.2667,-0.1413,0.9235,-0.5306,330.9898,262.6109,10.7987
880.2778,-0.1413,0.9235,-0.5307,330.9976,262.4765,10.8212
880.2889,-0.1413,0.9236,-0.5309,330.9978,262.3336,10.8779
880.3,-0.1413,0.9236,-0.5309,330.9803,262.2328,10.9353
