time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
991.8667,0.0925,0.79,-0.035,0.0,0.0,0.0
991.8778,0.0925,0.79,-0.035,0.0002,0.0002,0.0002
991.8889,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
991.9,0.0925,0.79,-0.035,0.0005,0.0005,0.0005
991.9111,0.0925,0.79,-0.035,0.0005,0.0005,0.0005
991.9222,0.0925,0.79,-0.035,0.0005,0.0005,0.0005
991.9333,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
991.9445,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
991.9556,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
991.9667,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
991.9778,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
991.9889,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.0,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.0111,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.0222,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.0334,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.0445,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.0556,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.0667,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.0778,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.0889,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.1,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.1111,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.1223,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.1334,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.1445,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.1556,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.1667,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.1778,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.1889,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.2,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.2111,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.2222,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.2333,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.2444,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.2556,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.2667,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.2778,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.2889,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.3,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.3112,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.3223,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.3334,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.3445,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.3556,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.3667,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.3778,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.3889,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.4,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.4111,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.4222,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.4333,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.4445,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.4556,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.4667,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.4778,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.4889,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.5,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.5111,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.5222,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.5334,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.5445,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.5556,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.5667,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.5778,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.5889,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.6,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.6111,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.6223,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.6334,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.6445,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.6556,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.6667,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.6778,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.6889,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.7,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.7111,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.7222,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.7333,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.7444,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.7556,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.7667,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.7778,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.7889,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.8,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.8112,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.8223,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.8334,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.8445,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.8556,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.8667,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.8778,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.8889,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.9,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.9111,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.9222,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.9333,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.9445,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.9556,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.9667,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.9778,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
992.9889,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.0,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.0111,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.0222,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.0334,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.0445,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.0556,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.0667,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.0778,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.0889,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.1,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.1111,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.1223,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.1334,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.1445,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.1556,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.1667,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.1778,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.1889,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.2,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.2111,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.2222,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.2333,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.2444,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.2556,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.2667,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.2778,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.2889,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.3,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.3112,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.3223,0.0925,0.79,-0.035,0.0004,0.0004,0.0004
993.3334,0.0925,0.79,-0.0349,0.0996,0.0996,0.0996
993.3445,0.0925,0.7901,-0.0346,0.3195,0.3195,0.3195
993.3556,0.0925,0.7902,-0.0343,0.6172,0.6172,0.6172
993.3667,0.0925,0.7903,-0.0341,0.8131,0.8131,0.8131
993.3778,0.0925,0.7903,-0.034,0.9343,0.9343,0.9343
993.3889,0.0925,0.7904,-0.0339,1.0515,1.0515,1.0515
993.4,0.0925,0.7904,-0.0338,1.1402,1.1402,1.1402
993.4111,0.0925,0.7905,-0.0336,1.2969,1.2969,1.2969
993.4222,0.0925,0.7905,-0.0334,1.4553,1.4553,1.4553
993.4333,0.0925,0.7906,-0.0333,1.5854,1.5854,1.5854
993.4445,0.0925,0.7906,-0.0332,1.6515,1.6515,1.6515
993.4556,0.0925,0.7906,-0.0332,1.6786,1.6786,1.6786
993.4667,0.0925,0.7906,-0.0333,1.626,1.626,1.626
993.4778,0.0925,0.7906,-0.0334,1.4544,1.4544,1.4544
993.4889,0.0925,0.7904,-0.0339,1.0334,1.0334,1.0334
993.5,0.0918,0.7914,-0.0343,1.3041,1.3041,1.3041
993.5111,0.0909,0.7913,-0.035,1.2508,1.2508,1.2508
993.5222,0.0899,0.7907,-0.0361,1.0077,1.0077,1.0077
993.5334,0.0892,0.7904,-0.0372,0.8989,0.8989,0.8989
993.5445,0.0888,0.7901,-0.0381,1.1420000000000001,1.1420000000000001,1.1420000000000001
993.5556,0.0884,0.7901,-0.0389,0.7511,0.7511,0.7511
993.5667,0.0883,0.7901,-0.0395,0.7737,0.7737,0.7737
993.5778,0.0887,0.7901,-0.0402,0.3978,0.3978,0.3978
993.5889,0.0888,0.7901,-0.0409,0.2249,0.2249,0.2249
993.6,0.0889,0.7901,-0.0418,0.0934,0.0934,0.0934
993.6111,0.08900000000000001,0.7901,-0.043,0.0032,0.0032,0.0032
993.6223,0.0892,0.7902,-0.0447,0.0514,0.0514,0.0514
993.6334,0.0895,0.7903,-0.0464,0.1631,0.1631,0.1631
993.6445,0.09,0.7903,-0.0482,0.3371,0.3371,0.3371
993.6556,0.0906,0.7903,-0.0497,0.4847,0.4847,0.4847
993.6667,0.0913,0.7903,-0.0513,0.3299,0.3299,0.3299
993.6778,0.092,0.7903,-0.0529,0.2326,0.2326,0.2326
993.6889,0.0927,0.7903,-0.0544,0.0359,0.0359,0.0359
993.7,0.0935,0.7904,-0.0561,359.8532,359.8532,359.8532
993.7111,0.0943,0.7905,-0.0578,359.7809,359.7809,359.7809
993.7222,0.0954,0.7905,-0.0598,359.5717,359.5717,359.5717
993.7333,0.0966,0.7905,-0.0618,359.7241,359.7241,359.7241
993.7444,0.0982,0.7907,-0.0637,359.75699999999995,359.75699999999995,359.75699999999995
993.7556,0.0999,0.7907,-0.0654,359.8628,359.8628,359.8628
993.7667,0.1018,0.7906,-0.0671,359.9265,359.9265,359.9265
993.7778,0.1038,0.7902,-0.0668,1.6609,1.6609,1.6609
993.7889,0.106,0.7905,-0.0692,359.1086,359.1086,359.1086
993.8,0.1084,0.7902,-0.0695,0.9346,0.9346,0.9346
993.8112,0.1108,0.79,-0.0703,0.3119,0.3119,0.3119
993.8223,0.114,0.79,-0.0722,359.0193,359.0193,359.0193
