start_time,end_time,dominant_object,non_dominant_object,interaction_type
992.9111,993.2778,Hand,FailOnTouchObstacleLong-1,RightGate
992.9445,994.5556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
993.0222,993.8334,Hand,FailOnTouchObstacleMed,RightGate
993.0778,993.7444,WristToElbow,FailOnTouchObstacleLong-1,RightGate
993.0778,993.7556,HandToWrist,FailOnTouchObstacleMed,RightGate
993.3112,993.8112,Hand,FailOnTouchObstacleLong,Pushed
993.3445,993.5,Hand,FailOnTouchObstacleLong,RightGate
993.4789,994.2387,Hand,FailOnTouchObstacleLong,PickedUp
993.5445,993.5889,Hand,FailOnTouchObstacleLong,RightGate
993.5778,994.6223,Hand,FailOnTouchObstacleLong-1,RightGate
993.6445,993.6889,Hand,FailOnTouchObstacleLong,RightGate
993.7444,993.7778,Hand,FailOnTouchObstacleLong,RightGate
993.8667,994.4778,Hand,FailOnTouchObstacleLong,RightGate
994.7778,994.9445,Hand,FailOnTouchObstacleLong-1,RightGate
994.8223,995.0222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
994.8778,995.0111,Hand,FailOnTouchObstacleMed,RightGate
994.9,995.0334,Hand,FailOnTouchObstacleLong,LeftGate
994.9111,995.1,HandToWrist,FailOnTouchObstacleMed,RightGate
994.9333,995.1334,HandToWrist,FailOnTouchObstacleLong,LeftGate
994.9333,996.1445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
995.0,996.1,WristToElbow,FailOnTouchObstacleMed,RightGate
995.0,995.1445,Hand,FailOnTouchObstacleMed-1,LeftGate
995.0222,996.0889,WristToElbow,FailOnTouchObstacleLong,LeftGate
995.0334,995.2667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
995.1,995.2778,Hand,FailOnTouchObstacleShort,RightGate
995.1,995.2778,Hand,FailOnTouchObstacleShort-1,RightGate
995.1334,995.4445,HandToWrist,FailOnTouchObstacleShort,RightGate
995.1334,995.4445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
995.1445,996.0,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
995.2667,995.9222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
995.2667,995.9222,WristToElbow,FailOnTouchObstacleShort,RightGate
995.5445,995.7667,Hand,Target,Pushed
995.6093,,Hand,Target,PickedUp
995.8223,996.0111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
995.8223,996.0111,HandToWrist,FailOnTouchObstacleShort,RightGate
995.9,996.0222,Hand,FailOnTouchObstacleShort-1,RightGate
995.9,996.0222,Hand,FailOnTouchObstacleShort,RightGate
995.9222,996.0778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
995.9778,996.0778,Hand,FailOnTouchObstacleMed-1,LeftGate
996.0111,996.1556,HandToWrist,FailOnTouchObstacleLong,LeftGate
996.0334,996.1667,HandToWrist,FailOnTouchObstacleMed,RightGate
996.0667,996.1556,Hand,FailOnTouchObstacleLong,LeftGate
996.0778,996.2111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
996.0778,996.1667,Hand,FailOnTouchObstacleMed,RightGate
996.1223,996.2111,Hand,FailOnTouchObstacleLong-1,RightGate
