time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
129.4222,0.1225,0.79,0.055,0.0,0.0,0.0
129.4333,0.1225,0.79,0.055,0.0002,0.0002,0.0002
129.4444,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.4556,0.1225,0.79,0.055,0.0005,0.0005,0.0005
129.4667,0.1225,0.79,0.055,0.0005,0.0005,0.0005
129.4778,0.1225,0.79,0.055,0.0005,0.0005,0.0005
129.4889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.5,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.5111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.5222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.5333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.5444,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.5556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.5667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.5778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.5889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.6,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.6111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.6222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.6333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.6445,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.6556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.6667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.6778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.6889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.7,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.7111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.7222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.7333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.7444,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.7556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.7667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.7778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.7889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.8,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.8111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.8222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.8333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.8445,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.8556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.8667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.8778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.8889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.9,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.9111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.9222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.9333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.9444,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.9556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.9667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.9778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
129.9889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.0,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.0111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.0222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.0333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.0444,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.0556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.0667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.0778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.0889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.1,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.1111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.1222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.1333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.1445,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.1556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.1667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.1778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.1889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.2,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.2111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.2222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.2333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.2444,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.2556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.2667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.2778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.2889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.3,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.3111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.3222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.3333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.3445,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.3556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.3667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.3778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.3889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.4,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.4111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.4222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.4333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.4444,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.4556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.4667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.4778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.4889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.5,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.5111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.5222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.5333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.5444,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.5556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.5667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.5778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.5889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.6,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.6111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.6222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.6333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.6445,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.6556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.6667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.6778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.6889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.7,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.7111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.7222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.7333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.7444,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.7556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.7667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.7778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.7889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.8,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.8111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.8222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.8333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.8445,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.8556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.8667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.8778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.8889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.9,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.9111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.9222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.9333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.9444,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.9556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.9667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.9778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
130.9889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.0,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.0111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.0222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.0333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.0444,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.0556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.0667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.0778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.0889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.1,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.1111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.1222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.1333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.1445,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.1556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.1667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.1778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.1889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.2,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.2111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.2222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.2333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.2444,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.2556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.2667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.2778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.2889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.3,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.3111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.3222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.3333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.3445,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.3556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.3667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.3778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.3889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.4,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.4111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.4222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.4333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.4444,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.4556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.4667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.4778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.4889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.5,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.5111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.5222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.5333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.5444,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.5556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.5667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.5778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.5889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.6,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.6111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.6222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.6333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.6445,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.6556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.6667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.6778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.6889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.7,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.7111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.7222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.7333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.7444,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.7556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.7667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.7778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.7889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.8,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.8111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.8222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.8333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.8445,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.8556,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.8667,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.8778,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.8889,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.9,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.9111,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.9222,0.1225,0.79,0.055,0.0004,0.0004,0.0004
131.9333,0.1225,0.79,0.055,0.0004,0.0004,0.0004
