start_time,end_time,dominant_object,non_dominant_object,interaction_type
1000.181,1001.097,Hand,FailOnTouchObstacleMed,PickedUp
1000.4110000000001,1001.722,Hand,FailOnTouchObstacleLong,RightGate
1000.533,1001.1110000000001,Hand,FailOnTouchObstacleMed,RightGate
1000.544,1001.2,Hand,FailOnTouchObstacleMed,LeftGate
1000.633,1001.8889999999999,HandToWrist,FailOnTouchObstacleLong,RightGate
1001.622,1001.722,Hand,FailOnTouchObstacleShort,RightGate
1001.6560000000001,1006.0110000000001,WristToElbow,FailOnTouchObstacleLong,RightGate
1001.678,1001.8889999999999,HandToWrist,FailOnTouchObstacleShort,RightGate
1001.7,1003.822,Hand,FailOnTouchObstacleMed,LeftGate
1001.778,1003.9889999999999,HandToWrist,FailOnTouchObstacleMed,LeftGate
1001.8,1004.311,WristToElbow,FailOnTouchObstacleShort,RightGate
1002.0889999999999,1002.867,WristToElbow,FailOnTouchObstacleMed,LeftGate
1002.3710000000001,1003.432,Hand,FailOnTouchObstacleMed-1,PickedUp
1003.467,1003.7330000000001,Hand,FailOnTouchObstacleMed-1,Pushed
1003.6,1004.2560000000001,Hand,FailOnTouchObstacleMed-1,RightGate
1003.6669999999999,1005.8439999999999,WristToElbow,FailOnTouchObstacleMed,LeftGate
1003.778,1004.9889999999999,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1003.822,1004.378,Hand,FailOnTouchObstacleShort-1,LeftGate
1003.822,1004.378,Hand,FailOnTouchObstacleLong-1,RightGate
1003.8889999999999,1005.689,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1003.8889999999999,1005.689,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1004.1560000000001,1005.544,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1004.2330000000001,1005.533,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1004.2330000000001,1005.533,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1005.1410000000001,,Hand,Target,PickedUp
1005.2669999999999,1005.7,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1005.467,1005.711,Hand,FailOnTouchObstacleLong-1,RightGate
1005.467,1005.711,Hand,FailOnTouchObstacleShort-1,LeftGate
1005.4889999999999,1005.722,Hand,FailOnTouchObstacleMed-1,RightGate
1005.6560000000001,1005.944,HandToWrist,FailOnTouchObstacleMed,LeftGate
1005.7439999999999,1005.967,Hand,FailOnTouchObstacleMed,LeftGate
1005.878,1006.1,HandToWrist,FailOnTouchObstacleLong,RightGate
1005.944,1006.122,Hand,FailOnTouchObstacleLong,RightGate
1005.944,1006.056,Hand,FailOnTouchObstacleShort,RightGate
1005.9780000000001,1005.9889999999999,HandToWrist,FailOnTouchObstacleShort,RightGate
