start_time,end_time,dominant_object,non_dominant_object,interaction_type
663.3204,664.1245,Hand,FailOnTouchObstacleLong,PickedUp
664.6889,664.8112,Hand,FailOnTouchObstacleLong,LeftGate
664.7222,664.8778,HandToWrist,FailOnTouchObstacleLong,LeftGate
664.8,666.7222,WristToElbow,FailOnTouchObstacleLong,LeftGate
664.8223,664.9333,Hand,FailOnTouchObstacleMed,RightGate
664.8445,665.0222,HandToWrist,FailOnTouchObstacleMed,RightGate
664.8556,664.9222,Hand,FailOnTouchObstacleShort,RightGate
664.9222,667.2111,WristToElbow,FailOnTouchObstacleMed,RightGate
665.2081,665.9788,Hand,FailOnTouchObstacleLong-1,PickedUp
665.2333,666.5222,Hand,FailOnTouchObstacleMed-1,RightGate
666.2556,667.0444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
666.3889,666.5222,Hand,FailOnTouchObstacleShort-1,RightGate
666.4556,667.0444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
666.5,666.9445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
666.5,666.9445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
666.6334,666.8778,WristToElbow,FailOnTouchObstacleShort,RightGate
666.6829,,Hand,Target,PickedUp
666.7556,667.3445,WristToElbow,FailOnTouchObstacleLong,LeftGate
666.9111,667.0444,Hand,FailOnTouchObstacleMed-1,RightGate
666.9111,667.0444,Hand,FailOnTouchObstacleShort-1,RightGate
667.1334,667.2889,HandToWrist,FailOnTouchObstacleMed,RightGate
667.1778,667.3,Hand,FailOnTouchObstacleMed,RightGate
667.1889,667.2222,Hand,FailOnTouchObstacleShort,RightGate
667.2556,667.4222,HandToWrist,FailOnTouchObstacleLong,LeftGate
667.3112,667.4333,Hand,FailOnTouchObstacleLong,LeftGate
