start_time,end_time,dominant_object,non_dominant_object,interaction_type
926.5111,927.8445,Hand,FailOnTouchObstacleShort-1,LeftGate
926.6445,927.8889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
926.8112,926.9445,Hand,FailOnTouchObstacleShort,LeftGate
926.9111,927.8445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
926.9243,929.1581,Hand,FailOnTouchObstacleLong,PickedUp
927.1556,927.7889,Hand,FailOnTouchObstacleShort,LeftGate
927.2333,927.4667,HandToWrist,FailOnTouchObstacleShort,LeftGate
927.5222,927.7667,HandToWrist,FailOnTouchObstacleShort,LeftGate
927.9445,928.2444,Hand,FailOnTouchObstacleMed-1,LeftGate
928.0,928.3889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
928.1778,930.3889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
928.1889,928.5222,Hand,FailOnTouchObstacleMed,LeftGate
928.2222,928.5778,Hand,FailOnTouchObstacleLong-1,LeftGate
928.2444,928.7556,HandToWrist,FailOnTouchObstacleMed,LeftGate
928.2889,928.8778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
928.4333,930.3112,WristToElbow,FailOnTouchObstacleMed,LeftGate
928.4778,930.3,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
929.1778,929.3112,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
929.4111,929.6778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
929.8112,930.1223,Hand,FailOnTouchObstacleLong,LeftGate
929.9222,930.0334,HandToWrist,FailOnTouchObstacleLong,LeftGate
929.9736,,Hand,Target,PickedUp
930.1889,930.3667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
930.2222,930.3778,HandToWrist,FailOnTouchObstacleMed,LeftGate
930.2667,930.3667,Hand,FailOnTouchObstacleLong-1,LeftGate
930.2778,930.3778,Hand,FailOnTouchObstacleMed,LeftGate
930.3223,930.4445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
930.3556,930.4445,Hand,FailOnTouchObstacleMed-1,LeftGate
930.4667,930.5667,Hand,FailOnTouchObstacleShort-1,LeftGate
930.4778,930.5556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
