start_time,end_time,dominant_object,non_dominant_object,interaction_type
395.0445,395.2333,Hand,FailOnTouchObstacleLong,RightGate
395.0445,395.2333,Hand,FailOnTouchObstacleMed,RightGate
395.0889,395.3778,HandToWrist,FailOnTouchObstacleLong,RightGate
395.0889,395.3778,HandToWrist,FailOnTouchObstacleMed,RightGate
395.2111,396.1889,WristToElbow,FailOnTouchObstacleLong,RightGate
395.2111,396.1889,WristToElbow,FailOnTouchObstacleMed,RightGate
395.5111,395.7889,Hand,FailOnTouchObstacleShort-1,LeftGate
395.5111,395.7889,Hand,FailOnTouchObstacleMed-1,RightGate
395.5111,395.7889,Hand,FailOnTouchObstacleLong-1,RightGate
395.5667,395.9222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
395.5667,395.9222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
395.5667,395.9222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
395.7333,397.0667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
395.7333,397.0667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
395.7333,397.0667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
396.5062,,Hand,Target,PickedUp
396.6111,397.7444,WristToElbow,FailOnTouchObstacleLong,RightGate
396.6111,397.7444,WristToElbow,FailOnTouchObstacleMed,RightGate
396.8333,397.3333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
396.8333,397.3333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
396.8333,397.3333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
396.9889,397.3778,Hand,FailOnTouchObstacleLong-1,RightGate
396.9889,397.3778,Hand,FailOnTouchObstacleMed-1,RightGate
396.9889,397.3778,Hand,FailOnTouchObstacleShort-1,LeftGate
397.5778,397.8778,HandToWrist,FailOnTouchObstacleLong,RightGate
397.5778,397.8778,HandToWrist,FailOnTouchObstacleMed,RightGate
397.7111,397.9,Hand,FailOnTouchObstacleLong,RightGate
397.7111,397.9,Hand,FailOnTouchObstacleMed,RightGate
