start_time,end_time,dominant_object,non_dominant_object,interaction_type
600.8667,601.0111,Hand,FailOnTouchObstacleShort,LeftGate
600.8667,601.0111,Hand,FailOnTouchObstacleMed,LeftGate
600.8667,601.0111,Hand,FailOnTouchObstacleLong,RightGate
600.9,601.0889,HandToWrist,FailOnTouchObstacleShort,LeftGate
600.9,601.0889,HandToWrist,FailOnTouchObstacleMed,LeftGate
600.9,601.0889,HandToWrist,FailOnTouchObstacleLong,RightGate
600.9778,602.5555,WristToElbow,FailOnTouchObstacleShort,LeftGate
600.9778,602.5555,WristToElbow,FailOnTouchObstacleLong,RightGate
600.9778,602.5555,WristToElbow,FailOnTouchObstacleMed,LeftGate
601.2111,601.5,Hand,FailOnTouchObstacleMed-1,LeftGate
601.2111,601.5,Hand,FailOnTouchObstacleLong-1,RightGate
601.2556,601.7889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
601.2556,601.7889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
601.4556,602.3,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
601.4556,602.3,WristToElbow,FailOnTouchObstacleLong-1,RightGate
601.4667,602.3,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
601.8334,602.0667,Hand,Target,Pushed
602.0763,,Hand,Target,PickedUp
602.1667,602.3889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
602.1667,602.3889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
602.1667,602.3111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
602.2667,602.4,Hand,FailOnTouchObstacleLong-1,RightGate
602.2667,602.4,Hand,FailOnTouchObstacleMed-1,LeftGate
602.2778,602.4,Hand,FailOnTouchObstacleShort-1,LeftGate
602.4889,602.6334,HandToWrist,FailOnTouchObstacleLong,RightGate
602.4889,602.6334,HandToWrist,FailOnTouchObstacleMed,LeftGate
602.4889,602.6334,HandToWrist,FailOnTouchObstacleShort,LeftGate
602.5333,602.6445,Hand,FailOnTouchObstacleLong,RightGate
602.5333,602.6445,Hand,FailOnTouchObstacleMed,LeftGate
602.5333,602.6445,Hand,FailOnTouchObstacleShort,LeftGate
