start_time,end_time,dominant_object,non_dominant_object,interaction_type
912.7778,913.0111,Hand,FailOnTouchObstacleLong,RightGate
912.8334,913.1556,HandToWrist,FailOnTouchObstacleLong,RightGate
912.9,913.1556,Hand,FailOnTouchObstacleMed-1,RightGate
912.9445,913.3112,HandToWrist,FailOnTouchObstacleMed-1,RightGate
912.9556,913.2333,Hand,FailOnTouchObstacleShort-1,RightGate
912.9778,915.6778,WristToElbow,FailOnTouchObstacleLong,RightGate
913.0111,913.4,HandToWrist,FailOnTouchObstacleShort-1,RightGate
913.1111,915.5111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
913.1889,915.4445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
913.2889,913.6778,Hand,FailOnTouchObstacleLong-1,RightGate
913.3556,913.9222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
913.5889,915.1223,WristToElbow,FailOnTouchObstacleLong-1,RightGate
913.9445,914.9222,Hand,FailOnTouchObstacleMed,RightGate
914.0556,914.8778,HandToWrist,FailOnTouchObstacleMed,RightGate
914.2778,914.7889,Hand,Target,Pushed
914.5034,,Hand,Target,PickedUp
914.9445,915.3,HandToWrist,FailOnTouchObstacleLong-1,RightGate
915.0556,915.3334,Hand,FailOnTouchObstacleLong-1,RightGate
915.2667,915.6445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
915.3334,915.7333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
915.3889,915.6889,Hand,FailOnTouchObstacleShort-1,RightGate
915.4667,915.7667,Hand,FailOnTouchObstacleMed-1,RightGate
915.4778,915.8889,HandToWrist,FailOnTouchObstacleLong,RightGate
915.6223,915.9445,Hand,FailOnTouchObstacleLong,RightGate
