time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
262.0222,0.2224,0.8842,-0.5883,349.5433,100.103,136.9274
262.0333,0.2223,0.8843,-0.5883,349.5387,100.0895,136.9252
262.0445,0.2224,0.8845,-0.5884,349.5247,100.0993,136.9255
262.0556,0.2224,0.8845,-0.5884,349.4716,100.0884,136.94299999999998
262.0667,0.2224,0.8845,-0.5883,349.4301,100.0698,136.9559
262.0778,0.2222,0.8844,-0.5883,349.38699999999994,100.0559,136.9774
262.0889,0.2221,0.8845,-0.5883,349.3513,100.0435,137.0168
262.1,0.2221,0.8845,-0.5883,349.3318,100.01299999999999,137.064
262.1111,0.2219,0.8844,-0.5882,349.3156,100.0091,137.1115
262.1222,0.222,0.8843,-0.5883,349.3152,100.0245,137.1484
262.1333,0.2219,0.8842,-0.5882,349.2989,100.0364,137.1804
262.1444,0.2219,0.8842,-0.5882,349.276,100.0696,137.2166
262.1555,0.2216,0.8844,-0.5881,349.251,100.1098,137.25
262.1667,0.2216,0.8845,-0.5881,349.2489,100.1379,137.2888
262.1778,0.2215,0.8845,-0.5882,349.2326,100.1486,137.3204
262.1889,0.2215,0.8844,-0.5882,349.216,100.1444,137.3669
262.2,0.2215,0.8844,-0.5883,349.2028,100.14,137.4023
262.2111,0.2214,0.8844,-0.5884,349.1927,100.1481,137.4418
262.2222,0.2213,0.8844,-0.5883,349.1642,100.1531,137.4712
262.2333,0.2211,0.8844,-0.5883,349.1282,100.1508,137.4984
262.2444,0.2212,0.8844,-0.5881,349.1209,100.1568,137.525
262.2556,0.2212,0.8844,-0.588,349.1031,100.1654,137.5411
262.2667,0.221,0.8842,-0.5878,349.0782,100.1533,137.5617
262.2778,0.2208,0.8842,-0.5878,349.0644,100.1476,137.5727
262.2889,0.2208,0.8841,-0.5878,349.0659,100.1272,137.5797
262.3,0.2207,0.8841,-0.5877,349.0637,100.1203,137.5826
262.3111,0.2205,0.884,-0.5878,349.0551,100.1159,137.5846
262.3222,0.2205,0.884,-0.5878,349.0444,100.1051,137.5946
262.3333,0.2205,0.884,-0.5878,349.0369,100.101,137.6014
262.3445,0.2205,0.884,-0.5877,349.0361,100.0999,137.6096
262.3556,0.2203,0.8841,-0.5876,349.0256,100.0858,137.631
262.3667,0.2203,0.8841,-0.5876,349.0159,100.0645,137.6466
