start_time,end_time,dominant_object,non_dominant_object,interaction_type
228.8798,229.61700000000002,Hand,FailOnTouchObstacleLong,PickedUp
229.1111,229.2111,Hand,FailOnTouchObstacleShort,RightGate
229.1111,229.1445,Hand,FailOnTouchObstacleMed,RightGate
230.0333,230.1889,Hand,FailOnTouchObstacleShort,RightGate
230.0333,230.1889,Hand,FailOnTouchObstacleMed,RightGate
230.0667,230.4222,HandToWrist,FailOnTouchObstacleShort,RightGate
230.0667,230.4222,HandToWrist,FailOnTouchObstacleMed,RightGate
230.1556,232.5556,WristToElbow,FailOnTouchObstacleShort,RightGate
230.1556,232.5556,WristToElbow,FailOnTouchObstacleMed,RightGate
230.6,231.3261,Hand,FailOnTouchObstacleLong-1,PickedUp
230.8667,231.1556,Hand,FailOnTouchObstacleLong,LeftGate
230.9556,231.8667,HandToWrist,FailOnTouchObstacleLong,LeftGate
231.0222,231.8,Hand,FailOnTouchObstacleShort-1,RightGate
231.0222,231.8,Hand,FailOnTouchObstacleMed-1,RightGate
231.0778,231.4889,WristToElbow,FailOnTouchObstacleLong,LeftGate
231.1778,231.3778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
231.1778,231.3778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
231.3889,231.7667,Hand,FailOnTouchObstacleLong,LeftGate
231.6111,232.0222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
231.6111,232.0222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
231.6445,232.4,WristToElbow,FailOnTouchObstacleLong,LeftGate
231.7444,232.3667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
231.7444,232.3667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
231.8445,232.3222,Hand,FailOnTouchObstacleLong-1,LeftGate
231.9444,232.3,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
231.9741,,Hand,Target,PickedUp
232.2778,232.4333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
232.2778,232.4333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
232.3333,232.4556,HandToWrist,FailOnTouchObstacleLong,LeftGate
232.3445,232.4333,Hand,FailOnTouchObstacleMed-1,RightGate
232.3445,232.4333,Hand,FailOnTouchObstacleShort-1,RightGate
232.3556,232.4667,Hand,FailOnTouchObstacleLong,LeftGate
232.5111,232.6,HandToWrist,FailOnTouchObstacleMed,RightGate
232.5111,232.6,HandToWrist,FailOnTouchObstacleShort,RightGate
232.5333,232.5889,Hand,FailOnTouchObstacleShort,RightGate
232.5333,232.5889,Hand,FailOnTouchObstacleMed,RightGate
