time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
283.8889,-0.1075,0.79,-0.105,0.0,0.0,0.0
283.9,-0.1075,0.79,-0.105,-0.001,-0.001,-0.001
283.9111,-0.1075,0.79,-0.105,-0.002,-0.002,-0.002
283.9222,-0.1075,0.79,-0.105,-0.0024,-0.0024,-0.0024
283.9333,-0.1075,0.79,-0.105,-0.0025,-0.0025,-0.0025
283.9445,-0.1075,0.79,-0.105,-0.0023,-0.0023,-0.0023
283.9556,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
283.9667,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
283.9778,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
283.9889,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
284.0,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
284.0111,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
284.0222,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
284.0333,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
284.0445,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
284.0556,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
284.0667,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
284.0778,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
284.0889,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
284.1,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
284.1111,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
284.1222,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
284.1333,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
284.1444,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
284.1555,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
284.1667,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
284.1778,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
284.1889,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
284.2,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
284.2111,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
284.2222,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
