start_time,end_time,dominant_object,non_dominant_object,interaction_type
833.8556,834.0222,Hand,FailOnTouchObstacleShort,LeftGate
833.8556,834.0222,Hand,FailOnTouchObstacleLong,LeftGate
833.8556,834.0222,Hand,FailOnTouchObstacleMed,RightGate
833.8889,834.1223,HandToWrist,FailOnTouchObstacleShort,LeftGate
833.8889,834.1223,HandToWrist,FailOnTouchObstacleLong,LeftGate
833.8889,834.1223,HandToWrist,FailOnTouchObstacleMed,RightGate
834.0,836.0778,WristToElbow,FailOnTouchObstacleShort,LeftGate
834.0,836.0778,WristToElbow,FailOnTouchObstacleLong,LeftGate
834.0,836.0778,WristToElbow,FailOnTouchObstacleMed,RightGate
834.2,834.4222,Hand,FailOnTouchObstacleShort-1,RightGate
834.2,834.4222,Hand,FailOnTouchObstacleLong-1,LeftGate
834.2,834.4222,Hand,FailOnTouchObstacleMed-1,LeftGate
834.2444,834.6111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
834.2444,834.6111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
834.2444,834.6111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
834.3889,835.5778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
834.3889,835.5778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
834.3889,835.5778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
835.0923,,Hand,Target,PickedUp
835.4333,835.7333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
835.4333,835.7333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
835.4333,835.7333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
835.5333,835.7667,Hand,FailOnTouchObstacleLong-1,LeftGate
835.5333,835.7667,Hand,FailOnTouchObstacleMed-1,LeftGate
835.5333,835.7667,Hand,FailOnTouchObstacleShort-1,RightGate
835.9333,836.2,HandToWrist,FailOnTouchObstacleLong,LeftGate
835.9333,836.2,HandToWrist,FailOnTouchObstacleMed,RightGate
835.9333,836.2,HandToWrist,FailOnTouchObstacleShort,LeftGate
836.0445,836.2222,Hand,FailOnTouchObstacleLong,LeftGate
836.0445,836.2222,Hand,FailOnTouchObstacleMed,RightGate
836.0445,836.2222,Hand,FailOnTouchObstacleShort,LeftGate
