start_time,end_time,dominant_object,non_dominant_object,interaction_type
604.3111,605.1667,Hand,FailOnTouchObstacleLong,Pushed
604.3179,605.1,Hand,FailOnTouchObstacleLong,PickedUp
604.3223,605.3334,Hand,FailOnTouchObstacleMed,RightGate
604.3223,605.1445,Hand,FailOnTouchObstacleLong,RightGate
604.4778,605.3,HandToWrist,FailOnTouchObstacleMed,RightGate
605.6667,606.4445,Hand,FailOnTouchObstacleShort,RightGate
605.6667,606.8556,Hand,FailOnTouchObstacleMed,RightGate
605.7556,606.8223,HandToWrist,FailOnTouchObstacleShort,RightGate
605.7556,606.9333,HandToWrist,FailOnTouchObstacleMed,RightGate
605.7926,606.5072,Hand,FailOnTouchObstacleMed,PickedUp
606.0,606.9333,WristToElbow,FailOnTouchObstacleShort,RightGate
606.1,606.8667,Hand,FailOnTouchObstacleLong,LeftGate
606.3778,606.9445,HandToWrist,FailOnTouchObstacleLong,LeftGate
606.8223,607.6223,WristToElbow,FailOnTouchObstacleMed,RightGate
606.8334,607.6223,WristToElbow,FailOnTouchObstacleLong,LeftGate
606.9111,607.0889,Hand,FailOnTouchObstacleShort-1,LeftGate
606.9111,607.0889,Hand,FailOnTouchObstacleMed-1,LeftGate
606.9111,607.0889,Hand,FailOnTouchObstacleLong-1,RightGate
606.9556,607.5333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
606.9556,607.5333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
606.9556,607.5333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
607.0667,607.4556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
607.0667,607.4556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
607.0667,607.4556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
607.2447,,Hand,Target,PickedUp
607.4222,607.5444,Hand,FailOnTouchObstacleLong-1,RightGate
607.4222,607.5444,Hand,FailOnTouchObstacleMed-1,LeftGate
607.4222,607.5444,Hand,FailOnTouchObstacleShort-1,LeftGate
607.5444,607.6778,HandToWrist,FailOnTouchObstacleLong,LeftGate
607.5444,607.6778,HandToWrist,FailOnTouchObstacleMed,RightGate
607.5889,607.6889,Hand,FailOnTouchObstacleLong,LeftGate
607.5889,607.6889,Hand,FailOnTouchObstacleMed,RightGate
607.6556,607.7556,Hand,FailOnTouchObstacleShort,RightGate
607.6667,607.7333,HandToWrist,FailOnTouchObstacleShort,RightGate
