start_time,end_time,dominant_object,non_dominant_object,interaction_type
871.832,872.7591,Hand,FailOnTouchObstacleLong,PickedUp
873.2889,873.4889,Hand,FailOnTouchObstacleLong,LeftGate
873.3334,873.4889,HandToWrist,FailOnTouchObstacleLong,LeftGate
873.4445,873.7333,Hand,FailOnTouchObstacleShort,LeftGate
873.4445,873.7333,Hand,FailOnTouchObstacleMed,RightGate
873.4889,877.4889,WristToElbow,FailOnTouchObstacleLong,LeftGate
873.5,873.9111,HandToWrist,FailOnTouchObstacleShort,LeftGate
873.5,873.9111,HandToWrist,FailOnTouchObstacleMed,RightGate
873.6889,875.8223,WristToElbow,FailOnTouchObstacleShort,LeftGate
873.6889,875.8223,WristToElbow,FailOnTouchObstacleMed,RightGate
874.3453,875.8759,Hand,FailOnTouchObstacleMed-1,PickedUp
874.9,876.5556,HandToWrist,FailOnTouchObstacleMed,RightGate
874.9,876.5556,HandToWrist,FailOnTouchObstacleShort,LeftGate
875.5111,876.4667,Hand,FailOnTouchObstacleMed,RightGate
875.5111,876.4667,Hand,FailOnTouchObstacleShort,LeftGate
876.1667,876.4,HandToWrist,FailOnTouchObstacleLong,LeftGate
876.4333,878.1334,WristToElbow,FailOnTouchObstacleShort,LeftGate
876.4333,878.1334,WristToElbow,FailOnTouchObstacleMed,RightGate
876.5445,876.8223,Hand,FailOnTouchObstacleMed-1,LeftGate
876.5889,876.9778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
876.7111,877.0556,Hand,FailOnTouchObstacleShort-1,RightGate
876.7111,877.0556,Hand,FailOnTouchObstacleLong-1,LeftGate
876.7333,877.9222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
876.7667,877.9111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
876.7667,877.9111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
876.9556,877.8112,WristToElbow,FailOnTouchObstacleShort-1,RightGate
876.9556,877.8112,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
877.5667,878.2333,WristToElbow,FailOnTouchObstacleLong,LeftGate
877.5848,,Hand,Target,PickedUp
877.7333,877.9222,Hand,FailOnTouchObstacleLong-1,LeftGate
877.7333,877.9222,Hand,FailOnTouchObstacleShort-1,RightGate
877.7778,878.0,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
877.8445,878.0111,Hand,FailOnTouchObstacleMed-1,LeftGate
878.0445,878.1889,HandToWrist,FailOnTouchObstacleMed,RightGate
878.0445,878.1889,HandToWrist,FailOnTouchObstacleShort,LeftGate
878.0778,878.2,Hand,FailOnTouchObstacleMed,RightGate
878.0778,878.2,Hand,FailOnTouchObstacleShort,LeftGate
878.1445,878.2889,HandToWrist,FailOnTouchObstacleLong,LeftGate
878.1667,878.3,Hand,FailOnTouchObstacleLong,LeftGate
