start_time,end_time,dominant_object,non_dominant_object,interaction_type
226.1119,227.7203,Hand,FailOnTouchObstacleShort,PickedUp
226.3222,226.8445,Hand,FailOnTouchObstacleLong,RightGate
226.3222,226.8445,Hand,FailOnTouchObstacleMed,RightGate
226.4556,227.0667,HandToWrist,FailOnTouchObstacleLong,RightGate
226.4556,227.0667,HandToWrist,FailOnTouchObstacleMed,RightGate
226.7667,228.3889,WristToElbow,FailOnTouchObstacleLong,RightGate
226.7667,228.3889,WristToElbow,FailOnTouchObstacleMed,RightGate
227.3445,228.1778,Hand,FailOnTouchObstacleShort-1,RightGate
227.3445,228.1778,Hand,FailOnTouchObstacleLong-1,RightGate
227.4333,228.1333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
227.4333,228.1333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
228.2889,228.4667,HandToWrist,FailOnTouchObstacleLong,RightGate
228.2889,228.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
228.3445,228.4778,Hand,FailOnTouchObstacleLong,RightGate
228.3445,228.4778,Hand,FailOnTouchObstacleMed,RightGate
229.0943,230.0553,Hand,FailOnTouchObstacleMed,PickedUp
229.2333,229.8889,Hand,FailOnTouchObstacleMed,RightGate
229.3778,230.3778,Hand,FailOnTouchObstacleLong,RightGate
229.6667,230.3222,HandToWrist,FailOnTouchObstacleLong,RightGate
231.0271,231.5966,Hand,FailOnTouchObstacleLong,PickedUp
231.5222,231.5667,Hand,FailOnTouchObstacleLong,RightGate
231.6,232.1333,Hand,FailOnTouchObstacleLong,RightGate
231.9556,232.2222,HandToWrist,FailOnTouchObstacleLong,RightGate
232.0333,233.0222,WristToElbow,FailOnTouchObstacleLong,RightGate
232.2111,232.9,Hand,FailOnTouchObstacleMed,LeftGate
232.2667,232.8889,HandToWrist,FailOnTouchObstacleMed,LeftGate
232.4,232.8,WristToElbow,FailOnTouchObstacleMed,LeftGate
232.5778,232.6222,Hand,FailOnTouchObstacleShort-1,Pushed
232.6242,234.188,Hand,FailOnTouchObstacleShort-1,PickedUp
232.9,233.0889,HandToWrist,FailOnTouchObstacleLong,RightGate
232.9333,233.1111,Hand,FailOnTouchObstacleLong,RightGate
234.1889,234.3222,Hand,FailOnTouchObstacleShort-1,LeftGate
234.1889,234.3222,Hand,FailOnTouchObstacleShort-1,RightGate
234.8667,235.0556,Hand,FailOnTouchObstacleLong,RightGate
234.9111,235.1333,HandToWrist,FailOnTouchObstacleLong,RightGate
234.9667,237.0222,WristToElbow,FailOnTouchObstacleLong,RightGate
235.1111,235.3778,Hand,FailOnTouchObstacleMed,LeftGate
235.1556,235.5111,HandToWrist,FailOnTouchObstacleMed,LeftGate
235.2667,236.7556,WristToElbow,FailOnTouchObstacleMed,LeftGate
235.3222,235.7111,Hand,FailOnTouchObstacleLong-1,LeftGate
235.3222,235.7111,Hand,FailOnTouchObstacleMed-1,RightGate
235.3889,236.0,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
235.3889,236.0,HandToWrist,FailOnTouchObstacleMed-1,RightGate
235.6111,236.5111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
235.6111,236.5111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
235.6222,236.4667,Hand,FailOnTouchObstacleShort,LeftGate
235.7,236.4333,HandToWrist,FailOnTouchObstacleShort,LeftGate
236.1878,,Hand,Target,PickedUp
236.2556,236.6445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
236.2556,236.6445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
236.4111,236.6667,Hand,FailOnTouchObstacleLong-1,LeftGate
236.4111,236.6667,Hand,FailOnTouchObstacleMed-1,RightGate
236.5556,236.8445,HandToWrist,FailOnTouchObstacleMed,LeftGate
236.6333,236.8667,Hand,FailOnTouchObstacleMed,LeftGate
236.8889,237.1111,HandToWrist,FailOnTouchObstacleLong,RightGate
236.9222,237.1333,Hand,FailOnTouchObstacleLong,RightGate
