time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
1081.278,0.0125,0.79,0.055,0.0,0.0,0.0
1081.289,0.0125,0.79,0.055,0.0,0.0,0.0
1081.3,0.0125,0.79,0.055,0.0,0.0,0.0
1081.3110000000001,0.0125,0.79,0.055,0.0,0.0,0.0
1081.322,0.0125,0.79,0.055,0.0,0.0,0.0
1081.333,0.0125,0.79,0.055,0.0,0.0,0.0
1081.344,0.0125,0.79,0.055,0.0,0.0,0.0
1081.356,0.0125,0.79,0.055,0.0,0.0,0.0
1081.367,0.0125,0.79,0.055,0.0,0.0,0.0
1081.378,0.0125,0.79,0.055,0.0,0.0,0.0
1081.389,0.0125,0.79,0.055,0.0,0.0,0.0
1081.4,0.0125,0.79,0.055,0.0,0.0,0.0
1081.411,0.0125,0.79,0.055,0.0,0.0,0.0
1081.422,0.0125,0.79,0.055,0.0,0.0,0.0
1081.433,0.0125,0.79,0.055,0.0,0.0,0.0
1081.444,0.0125,0.79,0.055,0.0,0.0,0.0
1081.4560000000001,0.0125,0.79,0.055,0.0,0.0,0.0
1081.4669999999999,0.0125,0.79,0.055,0.0,0.0,0.0
1081.478,0.0125,0.79,0.055,0.0,0.0,0.0
1081.489,0.0125,0.79,0.055,0.0,0.0,0.0
1081.5,0.0125,0.79,0.055,0.0,0.0,0.0
1081.511,0.0125,0.79,0.055,0.0,0.0,0.0
1081.522,0.0125,0.79,0.055,0.0,0.0,0.0
1081.5330000000001,0.0125,0.79,0.055,0.0,0.0,0.0
1081.5439999999999,0.0125,0.79,0.055,0.0,0.0,0.0
1081.556,0.0125,0.79,0.055,0.0,0.0,0.0
1081.567,0.0125,0.79,0.055,0.0,0.0,0.0
1081.578,0.0125,0.79,0.055,0.0,0.0,0.0
1081.589,0.0125,0.79,0.055,0.0,0.0,0.0
1081.6,0.0125,0.79,0.055,0.0,0.0,0.0
1081.611,0.0125,0.79,0.055,0.0,0.0,0.0
1081.622,0.0125,0.79,0.055,0.0,0.0,0.0
1081.633,0.0125,0.79,0.055,0.0,0.0,0.0
1081.645,0.0125,0.79,0.055,0.0,0.0,0.0
1081.656,0.0125,0.79,0.055,0.0,0.0,0.0
1081.667,0.0125,0.79,0.055,0.0,0.0,0.0
1081.678,0.0125,0.79,0.055,0.0,0.0,0.0
1081.6889999999999,0.0125,0.79,0.055,0.0,0.0,0.0
1081.7,0.0125,0.79,0.055,0.0,0.0,0.0
1081.711,0.0125,0.79,0.055,0.0,0.0,0.0
1081.722,0.0125,0.79,0.055,0.0,0.0,0.0
1081.733,0.0125,0.79,0.055,0.0,0.0,0.0
1081.745,0.0125,0.79,0.055,0.0,0.0,0.0
1081.756,0.0125,0.79,0.055,0.0,0.0,0.0
1081.767,0.0125,0.79,0.055,0.0,0.0,0.0
1081.778,0.0125,0.79,0.055,0.0,0.0,0.0
1081.789,0.0125,0.79,0.055,0.0,0.0,0.0
1081.8,0.0125,0.79,0.055,0.0,0.0,0.0
1081.8110000000001,0.0125,0.79,0.055,0.0,0.0,0.0
1081.822,0.0125,0.79,0.055,0.0,0.0,0.0
1081.833,0.0125,0.79,0.055,0.0,0.0,0.0
1081.844,0.0125,0.79,0.055,0.0,0.0,0.0
1081.856,0.0125,0.79,0.055,0.0,0.0,0.0
1081.867,0.0125,0.79,0.055,0.0,0.0,0.0
1081.878,0.0125,0.79,0.055,0.0,0.0,0.0
1081.889,0.0125,0.79,0.055,0.0,0.0,0.0
1081.9,0.0125,0.79,0.055,0.0,0.0,0.0
1081.911,0.0125,0.79,0.055,0.0,0.0,0.0
1081.922,0.0125,0.79,0.055,0.0,0.0,0.0
1081.933,0.0125,0.79,0.055,0.0,0.0,0.0
1081.944,0.0125,0.79,0.055,0.0,0.0,0.0
1081.9560000000001,0.0125,0.79,0.055,0.0,0.0,0.0
1081.9669999999999,0.0125,0.79,0.055,0.0,0.0,0.0
1081.978,0.0125,0.79,0.055,0.0,0.0,0.0
1081.989,0.0125,0.79,0.055,0.0,0.0,0.0
1082.0,0.0125,0.79,0.055,0.0,0.0,0.0
1082.011,0.0125,0.79,0.055,0.0,0.0,0.0
1082.022,0.0125,0.79,0.055,0.0,0.0,0.0
1082.0330000000001,0.0125,0.79,0.055,0.0,0.0,0.0
1082.0439999999999,0.0125,0.79,0.055,0.0,0.0,0.0
1082.056,0.0125,0.79,0.055,0.0,0.0,0.0
1082.067,0.0125,0.79,0.055,0.0,0.0,0.0
1082.078,0.0125,0.79,0.055,0.0,0.0,0.0
1082.089,0.0125,0.79,0.055,0.0,0.0,0.0
1082.1,0.0125,0.79,0.055,0.0,0.0,0.0
1082.111,0.0125,0.79,0.055,0.0,0.0,0.0
1082.122,0.0125,0.79,0.055,0.0,0.0,0.0
1082.133,0.0125,0.79,0.055,0.0,0.0,0.0
1082.145,0.0125,0.79,0.055,0.0,0.0,0.0
1082.156,0.0125,0.79,0.055,0.0,0.0,0.0
1082.167,0.0125,0.79,0.055,0.0,0.0,0.0
1082.178,0.0125,0.79,0.055,0.0,0.0,0.0
1082.1889999999999,0.0125,0.79,0.055,0.0,0.0,0.0
1082.2,0.0125,0.79,0.055,0.0,0.0,0.0
1082.211,0.0125,0.79,0.055,0.0,0.0,0.0
1082.222,0.0125,0.79,0.055,0.0,0.0,0.0
1082.233,0.0125,0.79,0.055,0.0,0.0,0.0
1082.245,0.0125,0.79,0.055,0.0,0.0,0.0
1082.256,0.0125,0.79,0.055,0.0,0.0,0.0
1082.267,0.0125,0.79,0.055,0.0,0.0,0.0
1082.278,0.0125,0.79,0.055,0.0,0.0,0.0
1082.289,0.0125,0.79,0.055,0.0,0.0,0.0
1082.3,0.0125,0.79,0.055,0.0,0.0,0.0
1082.3110000000001,0.0125,0.79,0.055,0.0,0.0,0.0
1082.322,0.0125,0.79,0.055,0.0,0.0,0.0
1082.333,0.0125,0.79,0.055,0.0,0.0,0.0
1082.344,0.0125,0.79,0.055,0.0,0.0,0.0
1082.356,0.0125,0.79,0.055,0.0,0.0,0.0
1082.367,0.0125,0.79,0.055,0.0,0.0,0.0
1082.378,0.0125,0.79,0.055,0.0,0.0,0.0
1082.389,0.0125,0.79,0.055,0.0,0.0,0.0
1082.4,0.0125,0.79,0.055,0.0,0.0,0.0
1082.411,0.0125,0.79,0.055,0.0,0.0,0.0
1082.422,0.0125,0.79,0.055,0.0,0.0,0.0
1082.433,0.0125,0.79,0.055,0.0,0.0,0.0
1082.444,0.0125,0.79,0.055,0.0,0.0,0.0
1082.4560000000001,0.0125,0.79,0.055,0.0,0.0,0.0
1082.4669999999999,0.0125,0.79,0.055,0.0,0.0,0.0
1082.478,0.0125,0.79,0.055,0.0,0.0,0.0
1082.489,0.0125,0.79,0.055,0.0,0.0,0.0
1082.5,0.0125,0.79,0.055,0.0,0.0,0.0
1082.511,0.0125,0.79,0.055,0.0,0.0,0.0
1082.522,0.0125,0.79,0.055,0.0,0.0,0.0
1082.5330000000001,0.0125,0.79,0.055,0.0,0.0,0.0
1082.5439999999999,0.0125,0.79,0.055,0.0,0.0,0.0
1082.556,0.0125,0.79,0.055,0.0,0.0,0.0
1082.567,0.0125,0.79,0.055,0.0,0.0,0.0
1082.578,0.0125,0.79,0.055,0.0,0.0,0.0
1082.589,0.0125,0.79,0.055,0.0,0.0,0.0
1082.6,0.0125,0.79,0.055,0.0,0.0,0.0
1082.611,0.0125,0.79,0.055,0.0,0.0,0.0
1082.622,0.0125,0.79,0.055,0.0,0.0,0.0
1082.633,0.0125,0.79,0.055,0.0,0.0,0.0
1082.645,0.0125,0.79,0.055,0.0,0.0,0.0
1082.656,0.0125,0.79,0.055,0.0,0.0,0.0
1082.667,0.0125,0.79,0.055,0.0,0.0,0.0
1082.678,0.0125,0.79,0.055,0.0,0.0,0.0
1082.6889999999999,0.0125,0.79,0.055,0.0,0.0,0.0
1082.7,0.0125,0.79,0.055,0.0,0.0,0.0
1082.711,0.0125,0.79,0.055,0.0,0.0,0.0
1082.722,0.0125,0.79,0.055,0.0,0.0,0.0
1082.733,0.0125,0.79,0.055,0.0,0.0,0.0
1082.745,0.0125,0.79,0.055,0.0,0.0,0.0
1082.756,0.0125,0.79,0.055,0.0,0.0,0.0
1082.767,0.0125,0.79,0.055,0.0,0.0,0.0
1082.778,0.0125,0.79,0.055,0.0,0.0,0.0
1082.789,0.0125,0.79,0.055,0.0,0.0,0.0
1082.8,0.0125,0.79,0.055,0.0,0.0,0.0
1082.8110000000001,0.0125,0.79,0.055,0.0,0.0,0.0
1082.822,0.0125,0.79,0.055,0.0,0.0,0.0
1082.833,0.0125,0.79,0.055,0.0,0.0,0.0
1082.844,0.0125,0.79,0.055,0.0,0.0,0.0
1082.856,0.0125,0.79,0.055,0.0,0.0,0.0
1082.867,0.0125,0.79,0.055,0.0,0.0,0.0
1082.878,0.0125,0.79,0.055,0.0,0.0,0.0
1082.889,0.0125,0.79,0.055,0.0,0.0,0.0
1082.9,0.0125,0.79,0.055,0.0,0.0,0.0
1082.911,0.0125,0.79,0.055,0.0,0.0,0.0
1082.922,0.0125,0.79,0.055,0.0,0.0,0.0
1082.933,0.0125,0.79,0.055,0.0,0.0,0.0
1082.944,0.0125,0.79,0.055,0.0,0.0,0.0
1082.9560000000001,0.0125,0.79,0.055,0.0,0.0,0.0
1082.9669999999999,0.0125,0.79,0.055,0.0,0.0,0.0
1082.978,0.0125,0.79,0.055,0.0,0.0,0.0
1082.989,0.0125,0.79,0.055,0.0,0.0,0.0
1083.0,0.0125,0.79,0.055,0.0,0.0,0.0
1083.011,0.0125,0.79,0.055,0.0,0.0,0.0
1083.022,0.0125,0.79,0.055,0.0,0.0,0.0
1083.0330000000001,0.0125,0.79,0.055,0.0,0.0,0.0
1083.0439999999999,0.0125,0.79,0.055,0.0,0.0,0.0
1083.056,0.0125,0.79,0.055,0.0,0.0,0.0
1083.067,0.0125,0.79,0.055,0.0,0.0,0.0
1083.078,0.0125,0.79,0.055,0.0,0.0,0.0
1083.089,0.013000000000000001,0.7904,0.052000000000000005,1.6723,1.6723,1.6723
1083.1,0.0129,0.7906,0.0501,2.9355,2.9355,2.9355
1083.111,0.0124,0.7913,0.0497,4.3837,4.3837,4.3837
1083.122,0.0117,0.7917,0.0495,4.9971,4.9971,4.9971
1083.133,0.011000000000000001,0.792,0.0495,5.3423,5.3423,5.3423
1083.145,0.0104,0.7919,0.0491,5.0059,5.0059,5.0059
1083.156,0.0095,0.7922,0.05,5.871,5.871,5.871
1083.167,0.0084,0.7922,0.0508,5.6123,5.6123,5.6123
1083.178,0.0069,0.7922,0.0513,5.6373,5.6373,5.6373
1083.1889999999999,0.0048,0.7922,0.0516,5.5768,5.5768,5.5768
1083.2,0.0026,0.7922,0.0518,5.5542,5.5542,5.5542
1083.211,0.0002,0.7922,0.0519,5.5219,5.5219,5.5219
1083.222,-0.0022,0.7926,0.0521,5.2768,5.2768,5.2768
1083.233,-0.0047,0.7929999999999999,0.0524,5.3247,5.3247,5.3247
1083.245,-0.0076,0.7931,0.0529,5.1181,5.1181,5.1181
1083.256,-0.0107,0.7932,0.053,4.9209,4.9209,4.9209
1083.267,-0.0147,0.7935,0.053,4.8222,4.8222,4.8222
1083.278,-0.0191,0.7942,0.0526,5.3305,5.3305,5.3305
1083.289,-0.0304,0.7869,0.0539,5.1475,5.1475,5.1475
1083.3,-0.0318,0.7915,0.0534,4.2912,4.2912,4.2912
1083.3110000000001,-0.0342,0.7928,0.0534,4.8768,4.8768,4.8768
1083.322,-0.0375,0.7937,0.0538,5.1051,5.1051,5.1051
1083.333,-0.0438,0.7929,0.0549,3.9551,3.9551,3.9551
1083.344,-0.0466,0.7929999999999999,0.0554,4.5126,4.5126,4.5126
1083.356,-0.0506,0.794,0.0558,4.7857,4.7857,4.7857
1083.367,-0.0575,0.7924,0.0564,4.6901,4.6901,4.6901
1083.378,-0.0609,0.7941,0.0567,4.406000000000001,4.406000000000001,4.406000000000001
1083.389,-0.0657,0.7945,0.0567,4.4054,4.4054,4.4054
1083.4,-0.0697,0.7956,0.0571,4.3904,4.3904,4.3904
1083.411,-0.0735,0.7966,0.0572,4.3322,4.3322,4.3322
1083.422,-0.0772,0.7979999999999999,0.0578,4.1987,4.1987,4.1987
1083.433,-0.0797,0.7986,0.0584,2.228,2.228,2.228
1083.444,-0.0817,0.7991,0.06,0.6424,0.6424,0.6424
1083.4560000000001,-0.0841,0.7982,0.0614,0.1472,0.1472,0.1472
1083.4669999999999,-0.087,0.7983,0.062,0.145,0.145,0.145
1083.478,-0.0899,0.7986,0.0624,0.1096,0.1096,0.1096
1083.489,-0.0931,0.7987,0.0628,359.6806,359.6806,359.6806
1083.5,-0.0965,0.7988,0.063,359.555,359.555,359.555
