time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
146.7444,0.17,0.8548,-0.5261,359.7915,110.1092,161.0026
146.7556,0.17,0.8548,-0.5261,359.7734,110.1106,160.9829
146.7667,0.1698,0.8546,-0.5257,359.7411,110.0908,160.9919
146.7778,0.1697,0.8546,-0.5256,359.7147,110.0855,161.0056
146.7889,0.1697,0.8546,-0.5256,359.7027,110.0482,161.0085
146.8,0.1695,0.8546,-0.5255,359.7065,110.0231,161.0112
146.8111,0.1694,0.8546,-0.5255,359.7305,110.0051,160.9966
146.8222,0.1694,0.8546,-0.5256,359.7531,109.9776,160.9876
146.8333,0.1693,0.8544,-0.5257,359.7745,109.956,160.9623
146.8445,0.1692,0.8544,-0.5258,359.7921,109.9434,160.9429
146.8556,0.1692,0.8544,-0.5258,359.7912,109.9483,160.9384
146.8667,0.1688,0.8543,-0.5257,359.7718,109.9448,160.9485
146.8778,0.1688,0.8543,-0.5257,359.7607,109.9519,160.9448
146.8889,0.1687,0.8542,-0.5257,359.7516,109.9543,160.9451
146.9,0.1693,0.8543,-0.5258,359.76199999999994,109.9662,160.9507
146.9111,0.1693,0.8543,-0.5258,359.7628,109.9646,160.9361
146.9222,0.1693,0.8542,-0.5259,359.7693,109.9561,160.9266
146.9333,0.1689,0.8543,-0.5258,359.744,109.9499,160.9112
146.9444,0.1689,0.8543,-0.5259,359.7416,109.9578,160.9089
146.9556,0.1689,0.8543,-0.526,359.7444,109.9593,160.8993
146.9667,0.16899999999999998,0.8542,-0.5261,359.7656,109.9651,160.9035
146.9778,0.16899999999999998,0.8541,-0.5261,359.7835,109.9553,160.9061
146.9889,0.1689,0.8541,-0.5262,359.7951,109.9414,160.8977
147.0,0.1688,0.8540000000000001,-0.5262,359.7943,109.9123,160.8834
147.0111,0.1688,0.8540000000000001,-0.5262,359.7971,109.8791,160.8664
147.0222,0.1687,0.8539,-0.5263,359.7932,109.8443,160.8524
147.0333,0.1687,0.8539,-0.5263,359.7885,109.8178,160.8486
147.0444,0.1686,0.8539,-0.5264,359.792,109.7848,160.8468
147.0556,0.1685,0.8538,-0.5264,359.7971,109.7504,160.8503
147.0667,0.1686,0.8538,-0.5265,359.8134,109.7263,160.8528
147.0778,0.1685,0.8538,-0.5265,359.8313,109.7131,160.8368
147.0889,0.1685,0.8538,-0.5264,359.8291,109.691,160.8306
147.1,0.1687,0.8539,-0.5266,359.8258,109.6716,160.8205
147.1111,0.1686,0.8539,-0.5267,359.8217,109.6355,160.8146
147.1222,0.1687,0.8540000000000001,-0.5267,359.8276,109.5925,160.7985
147.1333,0.1686,0.8539,-0.5266,359.8362,109.5605,160.7979
147.1445,0.1686,0.8539,-0.5266,359.8506,109.5338,160.7939
147.1556,0.1688,0.8542,-0.5269,359.8686,109.501,160.7798
147.1667,0.1688,0.8542,-0.5269,359.8471,109.46,160.7582
147.1778,0.1687,0.8542,-0.5269,359.8269,109.4065,160.7425
147.1889,0.1689,0.8543,-0.5268,359.8065,109.3478,160.7262
147.2,0.1688,0.8542,-0.5267,359.7757,109.2921,160.7312
147.2111,0.1687,0.8542,-0.5266,359.7777,109.2432,160.7298
147.2222,0.1687,0.8542,-0.5266,359.7839,109.2157,160.7213
147.2333,0.1685,0.8543,-0.5265,359.787,109.2201,160.7179
147.2444,0.1684,0.8543,-0.5265,359.7935,109.2399,160.7092
147.2556,0.1683,0.8543,-0.5265,359.7942,109.2288,160.7045
147.2667,0.1681,0.8544,-0.5264,359.7642,109.2532,160.7145
147.2778,0.1681,0.8544,-0.5264,359.7393,109.2586,160.726
147.2889,0.1682,0.8545,-0.5264,359.7317,109.2618,160.7374
147.3,0.1682,0.8544,-0.5265,359.7411,109.2535,160.7289
147.3111,0.1681,0.8544,-0.5265,359.74199999999996,109.2451,160.7274
147.3222,0.1682,0.8546,-0.5266,359.76,109.2051,160.7144
147.3333,0.1683,0.8547,-0.5267,359.7781,109.1583,160.7151
147.3445,0.1682,0.8547,-0.5266,359.7905,109.1101,160.6976
147.3556,0.1682,0.8548,-0.5265,359.7924,109.0666,160.6798
147.3667,0.1679,0.855,-0.5262,359.7886,108.9852,160.6441
147.3778,0.1678,0.8551,-0.526,359.8018,108.8733,160.5956
147.3889,0.1679,0.8555,-0.5258,359.8103,108.7155,160.5391
147.4,0.1676,0.8555,-0.5254,359.7999,108.5431,160.4878
147.4111,0.1674,0.8556,-0.5249,359.7781,108.2564,160.3817
147.4222,0.1669,0.8556,-0.5246,359.7876,107.9017,160.22299999999998
147.4333,0.1669,0.8556,-0.5243,359.8293,107.5073,160.0407
147.4444,0.162,0.8522,-0.5205,359.8373,107.1161,159.8527
147.4556,0.1616,0.8523,-0.5199,359.9128,106.6972,159.6242
147.4667,0.1614,0.8522,-0.5193,359.968,106.3096,159.3891
147.4778,0.1606,0.8521,-0.5184,0.0081,105.891,159.0945
147.4889,0.1601,0.8521,-0.5178,0.0639,105.4191,158.8326
147.5,0.1598,0.852,-0.517,0.1398,104.9086,158.584
147.5111,0.1594,0.8522,-0.5163,0.2,104.3866,158.3122
147.5222,0.1588,0.8523,-0.5155,0.2644,103.8002,158.0305
147.5333,0.1582,0.8525,-0.5148,0.3205,103.2094,157.74
147.5444,0.1579,0.8528,-0.514,0.3643,102.5913,157.4101
147.5556,0.1573,0.853,-0.5131,0.4317,101.9106,157.0944
147.5667,0.1565,0.8533,-0.5122,0.4456,101.2446,156.7841
147.5778,0.1561,0.8537,-0.5115,0.4564,100.5164,156.5123
147.5889,0.1556,0.8540000000000001,-0.5106,0.4569,99.7624,156.2301
147.6,0.1549,0.8543,-0.5098,0.4352,99.0452,155.968
147.6111,0.1542,0.8547,-0.5091,0.4195,98.3154,155.6914
147.6222,0.1535,0.855,-0.5082,0.3795,97.5766,155.4152
147.6333,0.1527,0.8552,-0.5076,0.3428,96.7598,155.2022
147.6445,0.1521,0.8557,-0.5069,0.3357,95.9192,154.9613
147.6556,0.1514,0.8559,-0.5061,0.3207,95.0443,154.7589
147.6667,0.1505,0.8562,-0.5055,0.2908,94.1699,154.5905
147.6778,0.1499,0.8567,-0.5049,0.2322,93.2572,154.436
147.6889,0.1489,0.8569,-0.5043,0.1562,92.2816,154.3544
