time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
868.2222,0.0669,0.8407,-0.4752,340.2446,60.7775,139.0735
868.2333,0.0669,0.8407,-0.4752,340.3189,60.7616,139.0547
868.2444,0.0669,0.8406,-0.4751,340.3717,60.7556,139.0362
868.2556,0.067,0.8407,-0.4751,340.4177,60.7788,139.00799999999998
868.2667,0.067,0.8407,-0.4752,340.4221,60.7877,138.9866
868.2778,0.067,0.8407,-0.4752,340.4085,60.7655,138.9803
868.2889,0.0669,0.8406,-0.4752,340.4094,60.7431,138.9725
868.3,0.0668,0.8407,-0.4751,340.4202,60.6911,138.9619
868.3112,0.0668,0.8408,-0.475,340.4447,60.6386,138.9603
868.3223,0.0667,0.8407,-0.4749,340.4522,60.5968,138.9561
868.3334,0.0666,0.8407,-0.4747,340.4435,60.5485,138.9562
868.3445,0.0666,0.8408,-0.4746,340.4249,60.4898,138.9617
868.3556,0.0668,0.841,-0.4746,340.4069,60.4247,138.9686
868.3667,0.0668,0.841,-0.4745,340.3703,60.3748,138.9762
868.3778,0.0667,0.8411,-0.4745,340.3185,60.3326,138.9924
868.3889,0.0668,0.8412,-0.4745,340.2909,60.2943,138.9955
868.4,0.0668,0.8412,-0.4745,340.2568,60.2645,138.9978
868.4111,0.0668,0.8413,-0.4746,340.2463,60.2458,138.9923
868.4222,0.0667,0.8412,-0.4746,340.254,60.2437,138.9801
868.4333,0.0667,0.8412,-0.4747,340.2647,60.2559,138.957
868.4445,0.0667,0.8412,-0.4747,340.2669,60.27,138.9528
868.4556,0.0666,0.8411,-0.4747,340.245,60.2997,138.9357
868.4667,0.0666,0.8412,-0.4746,340.2216,60.3172,138.9344
868.4778,0.0666,0.8412,-0.4745,340.2206,60.3281,138.9239
868.4889,0.0667,0.8413,-0.4746,340.2407,60.3233,138.9131
868.5,0.0667,0.8413,-0.4745,340.2621,60.3224,138.8997
868.5111,0.0667,0.8413,-0.4745,340.2793,60.3178,138.8934
868.5222,0.0667,0.8412,-0.4744,340.2951,60.2913,138.8918
868.5333,0.0667,0.8412,-0.4744,340.2951,60.2867,138.8911
868.5445,0.0668,0.8412,-0.4744,340.2914,60.2833,138.8993
868.5556,0.0668,0.8412,-0.4745,340.2913,60.3046,138.9007
868.5667,0.0668,0.8412,-0.4745,340.2877,60.3108,138.9206
868.5778,0.0669,0.8412,-0.4745,340.2818,60.3285,138.9286
868.5889,0.0671,0.8413,-0.4747,340.2711,60.3854,138.9222
868.6,0.0673,0.8413,-0.4747,340.2686,60.4612,138.9047
868.6111,0.0674,0.8414,-0.4749,340.2953,60.5411,138.8791
868.6223,0.0674,0.8412,-0.4749,340.3046,60.6458,138.8628
868.6334,0.0678,0.841,-0.4751,340.28,60.8365,138.8248
868.6445,0.0682,0.841,-0.4754,340.2784,61.0437,138.7887
868.6556,0.0689,0.8411,-0.4758,340.3074,61.2806,138.7509
868.6667,0.0694,0.8411,-0.4761,340.2995,61.5783,138.7354
868.6778,0.07,0.841,-0.4765,340.3153,61.8896,138.7081
868.6889,0.0707,0.8409,-0.47700000000000004,340.3563,62.2443,138.6739
868.7,0.0713,0.8409,-0.4777,340.3657,62.6322,138.6709
868.7111,0.0721,0.8409,-0.4787,340.3073,63.0569,138.6848
868.7222,0.0728,0.8408,-0.4795,340.26800000000003,63.4861,138.688
868.7333,0.0736,0.8407,-0.4803,340.2444,64.0118,138.6624
868.7444,0.0745,0.8405,-0.4809,340.3232,64.5875,138.5956
868.7556,0.0752,0.8402,-0.4817,340.4626,65.164,138.5144
868.7667,0.0761,0.8401,-0.4828,340.6057,65.7405,138.4248
868.7778,0.077,0.8399,-0.4837,340.7072,66.3275,138.3476
868.7889,0.0781,0.8398,-0.4847,340.7752,66.9978,138.2462
868.8,0.0793,0.8396,-0.4859,340.8733,67.6846,138.1302
868.8112,0.0803,0.8396,-0.4871,340.9497,68.3999,138.0132
868.8223,0.0816,0.8397,-0.4884,340.9458,69.1845,137.8617
868.8334,0.0827,0.8396,-0.4897,340.9185,69.9397,137.7391
868.8445,0.0838,0.8397,-0.4912,340.8495,70.7118,137.6187
868.8556,0.0851,0.84,-0.4925,340.8424,71.4069,137.5219
868.8667,0.0863,0.8402,-0.494,340.8991,72.0417,137.4576
