start_time,end_time,dominant_object,non_dominant_object,interaction_type
250.5444,250.7444,Hand,FailOnTouchObstacleShort,LeftGate
250.5444,250.7444,Hand,FailOnTouchObstacleLong,RightGate
250.5444,250.7444,Hand,FailOnTouchObstacleMed,RightGate
250.5889,250.8445,HandToWrist,FailOnTouchObstacleShort,LeftGate
250.5889,250.8445,HandToWrist,FailOnTouchObstacleLong,RightGate
250.5889,250.8445,HandToWrist,FailOnTouchObstacleMed,RightGate
250.7222,252.5889,WristToElbow,FailOnTouchObstacleShort,LeftGate
250.7222,252.5889,WristToElbow,FailOnTouchObstacleLong,RightGate
250.7222,252.5889,WristToElbow,FailOnTouchObstacleMed,RightGate
250.9667,251.2222,Hand,FailOnTouchObstacleMed-1,LeftGate
250.9667,251.2222,Hand,FailOnTouchObstacleLong-1,RightGate
251.0222,251.4111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
251.0222,251.4111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
251.0889,251.2222,Hand,FailOnTouchObstacleShort-1,RightGate
251.1778,252.1445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
251.1778,252.1445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
251.3222,251.4111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
251.3667,251.9778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
251.7478,,Hand,Target,PickedUp
251.9445,252.3,HandToWrist,FailOnTouchObstacleLong-1,RightGate
251.9445,252.3,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
251.9445,252.0,HandToWrist,FailOnTouchObstacleShort-1,RightGate
252.1,252.3222,Hand,FailOnTouchObstacleLong-1,RightGate
252.1,252.3222,Hand,FailOnTouchObstacleMed-1,LeftGate
252.1,252.1889,Hand,FailOnTouchObstacleShort-1,RightGate
252.4556,252.7222,HandToWrist,FailOnTouchObstacleLong,RightGate
252.4556,252.7222,HandToWrist,FailOnTouchObstacleMed,RightGate
252.4556,252.7222,HandToWrist,FailOnTouchObstacleShort,LeftGate
252.5667,252.7444,Hand,FailOnTouchObstacleLong,RightGate
252.5667,252.7444,Hand,FailOnTouchObstacleMed,RightGate
252.5667,252.7444,Hand,FailOnTouchObstacleShort,LeftGate
