start_time,end_time,dominant_object,non_dominant_object,interaction_type
1231.264,1231.88,Hand,FailOnTouchObstacleShort,PickedUp
1232.145,1232.745,Hand,FailOnTouchObstacleShort,RightGate
1232.211,1233.589,HandToWrist,FailOnTouchObstacleShort,RightGate
1232.322,1233.156,Hand,FailOnTouchObstacleMed-1,LeftGate
1232.356,1233.722,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1232.511,,WristToElbow,FailOnTouchObstacleShort,RightGate
1232.522,1232.645,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1233.111,1233.5,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1233.22,1233.868,Hand,FailOnTouchObstacleMed,PickedUp
1233.245,1233.367,FailOnTouchObstacleMed,FailOnTouchObstacleLong,Pushed
1233.344,1234.211,Hand,FailOnTouchObstacleMed-1,LeftGate
1233.356,1233.9669999999999,Hand,FailOnTouchObstacleMed,LeftGate
1233.522,1233.856,Hand,FailOnTouchObstacleMed,RightGate
1233.911,1233.9669999999999,Hand,FailOnTouchObstacleMed,RightGate
1233.9669999999999,1234.378,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1234.122,,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1234.756,1235.0,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1235.131,,Hand,FailOnTouchObstacleLong,PickedUp
1235.333,1235.344,Hand,FailOnTouchObstacleLong,LeftGate
1235.378,,Hand,FailOnTouchObstacleLong,LeftGate
1235.433,,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1235.433,,Hand,FailOnTouchObstacleMed-1,LeftGate
1235.5439999999999,,HandToWrist,FailOnTouchObstacleLong,Pushed
