start_time,end_time,dominant_object,non_dominant_object,interaction_type
936.1183,936.8898,Hand,FailOnTouchObstacleLong-1,PickedUp
937.4778,938.9556,Hand,FailOnTouchObstacleLong-1,RightGate
938.0445,940.0222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
938.0889,939.9333,Hand,FailOnTouchObstacleMed-1,LeftGate
938.3,938.3667,Hand,FailOnTouchObstacleMed,Pushed
938.3189,939.5148,Hand,FailOnTouchObstacleMed,PickedUp
938.6556,939.5667,Hand,FailOnTouchObstacleMed,LeftGate
938.6556,940.1667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
938.8,938.9,Hand,FailOnTouchObstacleMed,RightGate
938.8556,941.6889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
938.9111,939.6,Hand,FailOnTouchObstacleMed,RightGate
939.1667,939.2444,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
939.9111,941.6667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
940.1667,940.4445,Hand,FailOnTouchObstacleLong,RightGate
940.2,941.5,Hand,FailOnTouchObstacleMed,RightGate
940.2333,940.6334,HandToWrist,FailOnTouchObstacleLong,RightGate
940.3334,941.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
940.3334,941.5889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
940.3889,940.8556,Hand,FailOnTouchObstacleShort,RightGate
940.4111,941.3778,WristToElbow,FailOnTouchObstacleLong,RightGate
940.4445,941.3667,HandToWrist,FailOnTouchObstacleShort,RightGate
940.6445,941.3112,WristToElbow,FailOnTouchObstacleMed,RightGate
940.7111,941.2,WristToElbow,FailOnTouchObstacleShort,RightGate
940.8334,941.0,Hand,Target,Pushed
940.8993,,Hand,Target,PickedUp
941.0,941.3889,Hand,FailOnTouchObstacleShort,RightGate
941.2444,941.5111,HandToWrist,FailOnTouchObstacleLong,RightGate
941.3445,941.5334,Hand,FailOnTouchObstacleLong,RightGate
941.5556,941.7667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
941.5778,941.8,HandToWrist,FailOnTouchObstacleLong-1,RightGate
941.6334,941.7889,Hand,FailOnTouchObstacleMed-1,LeftGate
941.6556,941.8112,Hand,FailOnTouchObstacleLong-1,RightGate
