start_time,end_time,dominant_object,non_dominant_object,interaction_type
464.0091,464.6007,Hand,FailOnTouchObstacleLong,PickedUp
464.9222,465.1333,Hand,FailOnTouchObstacleLong,RightGate
464.9333,465.0889,Hand,FailOnTouchObstacleShort,LeftGate
464.9333,465.0889,Hand,FailOnTouchObstacleMed,RightGate
464.9667,465.1778,HandToWrist,FailOnTouchObstacleMed,RightGate
464.9667,465.2667,HandToWrist,FailOnTouchObstacleLong,RightGate
464.9667,465.1778,HandToWrist,FailOnTouchObstacleShort,LeftGate
465.0556,467.0,WristToElbow,FailOnTouchObstacleShort,LeftGate
465.0556,467.0,WristToElbow,FailOnTouchObstacleMed,RightGate
465.1222,466.9556,WristToElbow,FailOnTouchObstacleLong,RightGate
465.338,465.8522,Hand,FailOnTouchObstacleShort-1,PickedUp
466.1889,466.3889,Hand,FailOnTouchObstacleLong-1,LeftGate
466.1889,466.3889,Hand,FailOnTouchObstacleMed-1,RightGate
466.2,466.8111,Hand,FailOnTouchObstacleShort-1,RightGate
466.2333,466.8445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
466.2333,466.8445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
466.2667,466.8,HandToWrist,FailOnTouchObstacleShort-1,RightGate
466.3556,466.7556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
466.3556,466.7556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
466.5111,,Hand,Target,PickedUp
466.7,466.8445,Hand,FailOnTouchObstacleLong-1,LeftGate
466.7,466.8445,Hand,FailOnTouchObstacleMed-1,RightGate
466.8778,467.0222,HandToWrist,FailOnTouchObstacleLong,RightGate
466.9333,467.0334,Hand,FailOnTouchObstacleLong,RightGate
466.9333,467.0556,HandToWrist,FailOnTouchObstacleShort,LeftGate
466.9333,467.0556,HandToWrist,FailOnTouchObstacleMed,RightGate
466.9667,467.0556,Hand,FailOnTouchObstacleMed,RightGate
466.9667,467.0556,Hand,FailOnTouchObstacleShort,LeftGate
