start_time,end_time,dominant_object,non_dominant_object,interaction_type
1086.4560000000001,1086.678,Hand,FailOnTouchObstacleMed-1,LeftGate
1086.522,1086.767,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1086.667,1087.1889999999999,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1086.6889999999999,1086.822,Hand,FailOnTouchObstacleMed,RightGate
1086.722,1086.911,HandToWrist,FailOnTouchObstacleMed,RightGate
1086.8110000000001,1088.344,WristToElbow,FailOnTouchObstacleMed,RightGate
1086.933,1087.1,Hand,FailOnTouchObstacleLong-1,RightGate
1086.9669999999999,1087.267,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1086.989,1087.211,Hand,FailOnTouchObstacleShort,RightGate
1087.0330000000001,1087.433,HandToWrist,FailOnTouchObstacleShort,RightGate
1087.089,1088.122,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1087.178,1088.067,WristToElbow,FailOnTouchObstacleShort,RightGate
1087.2,1088.0330000000001,Hand,FailOnTouchObstacleLong,RightGate
1087.256,1088.011,HandToWrist,FailOnTouchObstacleLong,RightGate
1087.411,1087.9,Hand,FailOnTouchObstacleShort-1,LeftGate
1087.489,1087.9,Hand,Target,Pushed
1087.522,1087.833,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1087.624,,Hand,Target,PickedUp
1087.9,1088.167,HandToWrist,FailOnTouchObstacleShort,RightGate
1088.011,1088.222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1088.022,1088.178,Hand,FailOnTouchObstacleShort,RightGate
1088.078,1088.4669999999999,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1088.089,1088.233,Hand,FailOnTouchObstacleLong-1,RightGate
1088.267,1088.422,HandToWrist,FailOnTouchObstacleMed,RightGate
1088.322,1088.433,Hand,FailOnTouchObstacleMed,RightGate
1088.389,1088.556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1088.444,1088.567,Hand,FailOnTouchObstacleMed-1,LeftGate
