start_time,end_time,dominant_object,non_dominant_object,interaction_type
881.5778,881.9445,Hand,FailOnTouchObstacleLong,LeftGate
881.6843,882.857,Hand,FailOnTouchObstacleLong-1,PickedUp
882.9333,882.9889,Hand,FailOnTouchObstacleLong-1,Pushed
883.2222,883.7111,Hand,FailOnTouchObstacleLong-1,RightGate
883.3112,884.2556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
883.3112,883.4778,Hand,FailOnTouchObstacleLong,LeftGate
883.3445,883.5667,HandToWrist,FailOnTouchObstacleLong,LeftGate
883.4222,886.5778,WristToElbow,FailOnTouchObstacleLong,LeftGate
883.5556,884.0778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
883.7515,884.5438,Hand,FailOnTouchObstacleMed-1,PickedUp
883.8889,884.3223,Hand,FailOnTouchObstacleLong-1,RightGate
884.0111,885.0667,HandToWrist,FailOnTouchObstacleLong,LeftGate
884.7333,885.0,Hand,FailOnTouchObstacleLong-1,RightGate
884.8112,885.1111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
884.8112,884.9111,Hand,FailOnTouchObstacleLong,LeftGate
884.9445,886.5667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
885.5222,886.1778,Hand,FailOnTouchObstacleMed,LeftGate
885.6334,886.1111,HandToWrist,FailOnTouchObstacleMed,LeftGate
885.9072,,Hand,Target,PickedUp
886.4778,886.6445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
886.4889,886.6334,HandToWrist,FailOnTouchObstacleLong,LeftGate
886.5111,886.6445,Hand,FailOnTouchObstacleLong,LeftGate
886.5222,886.6556,Hand,FailOnTouchObstacleLong-1,RightGate
