start_time,end_time,dominant_object,non_dominant_object,interaction_type
881.9,882.2333,Hand,FailOnTouchObstacleShort-1,RightGate
881.9667,882.2111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
882.5333,883.2444,Hand,FailOnTouchObstacleShort-1,RightGate
882.6,883.2222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
882.6889,883.1334,Hand,FailOnTouchObstacleMed-1,LeftGate
882.7556,883.0889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
882.7778,882.8556,Hand,FailOnTouchObstacleMed,RightGate
882.7778,883.0556,Hand,FailOnTouchObstacleMed,Pushed
882.7889,883.0556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
882.8445,883.0111,FailOnTouchObstacleMed,FailOnTouchObstacleLong,Pushed
882.8778,882.9556,Hand,FailOnTouchObstacleMed,RightGate
882.9141,884.0203,Hand,FailOnTouchObstacleMed,PickedUp
883.4333,884.0889,Hand,FailOnTouchObstacleMed,RightGate
884.0,884.0333,Hand,FailOnTouchObstacleMed,LeftGate
884.6,885.9889,Hand,FailOnTouchObstacleShort-1,RightGate
884.6778,884.9667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
885.1445,886.1667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
885.2372,885.7282,Hand,FailOnTouchObstacleShort-1,PickedUp
885.7444,885.7889,Hand,FailOnTouchObstacleShort-1,Pushed
885.9445,888.5111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
885.9889,886.1889,Hand,FailOnTouchObstacleMed-1,LeftGate
886.0222,887.1556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
886.1223,888.4778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
886.243,886.8242,Hand,FailOnTouchObstacleLong,PickedUp
886.3889,887.0778,Hand,FailOnTouchObstacleMed-1,LeftGate
886.8667,886.8778,Hand,FailOnTouchObstacleLong,Pushed
886.8889,886.9,Hand,FailOnTouchObstacleLong,Pushed
887.0778,887.3334,Hand,FailOnTouchObstacleLong,RightGate
887.1556,887.4778,HandToWrist,FailOnTouchObstacleLong,RightGate
887.1889,887.3778,Hand,FailOnTouchObstacleLong-1,LeftGate
887.2222,887.5,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
887.3223,888.1889,WristToElbow,FailOnTouchObstacleLong,RightGate
887.3223,888.2,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
887.6445,888.1445,WristToElbow,FailOnTouchObstacleShort,LeftGate
887.7847,,Hand,Target,PickedUp
888.0556,888.3112,HandToWrist,FailOnTouchObstacleLong,RightGate
888.0556,888.2889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
888.1334,888.3,Hand,FailOnTouchObstacleLong-1,LeftGate
888.1556,888.3223,Hand,FailOnTouchObstacleLong,RightGate
888.3556,888.5667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
888.4111,888.6223,HandToWrist,FailOnTouchObstacleShort-1,RightGate
888.4111,888.6,Hand,FailOnTouchObstacleMed-1,LeftGate
888.4889,888.6334,Hand,FailOnTouchObstacleShort-1,RightGate
