time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
644.8889,0.1725,0.79,-0.105,0.0,0.0,0.0
644.9,0.1725,0.79,-0.105,0.0002,0.0002,0.0002
644.9111,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
644.9222,0.1725,0.79,-0.105,0.0005,0.0005,0.0005
644.9333,0.1725,0.79,-0.105,0.0005,0.0005,0.0005
644.9445,0.1725,0.79,-0.105,0.0005,0.0005,0.0005
644.9556,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
644.9667,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
644.9778,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
644.9889,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.0,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.0111,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.0222,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.0333,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.0444,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.0555,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.0667,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.0778,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.0889,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.1,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.1111,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.1223,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.1334,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.1445,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.1556,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.1667,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.1778,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.1889,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.2,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.2111,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.2222,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.2333,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.2444,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.2556,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.2667,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.2778,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.2889,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.3,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.3112,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.3223,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.3334,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.3445,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.3556,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.3667,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.3778,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.3889,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.4,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.4111,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.4222,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.4333,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.4445,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.4556,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.4667,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.4778,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.4889,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.5,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.5111,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.5222,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.5333,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.5444,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.5555,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.5667,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.5778,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.5889,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.6,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.6111,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.6223,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.6334,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.6445,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.6556,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.6667,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.6778,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.6889,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.7,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.7111,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.7222,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.7333,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.7444,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.7556,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.7667,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.7778,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.7889,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.8,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.8112,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.8223,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.8334,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.8445,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.8556,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.8667,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.8778,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.8889,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.9,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.9111,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.9222,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.9333,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.9445,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.9556,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.9667,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.9778,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
645.9889,0.1725,0.79,-0.105,0.0004,0.0004,0.0004
646.0,0.1726,0.7909,-0.1068,358.3849,358.3849,358.3849
646.0111,0.175,0.7904,-0.1076,359.7412,359.7412,359.7412
646.0222,0.1772,0.7902,-0.1075,0.2385,0.2385,0.2385
646.0333,0.1787,0.7905,-0.1071,0.3591,0.3591,0.3591
646.0444,0.1803,0.7906,-0.1068,0.2132,0.2132,0.2132
646.0555,0.182,0.7904,-0.1067,359.8109,359.8109,359.8109
646.0667,0.1836,0.7901,-0.1067,359.7716,359.7716,359.7716
646.0778,0.1849,0.79,-0.1066,359.8188,359.8188,359.8188
646.0889,0.1859,0.79,-0.1065,359.8574,359.8574,359.8574
646.1,0.1867,0.79,-0.1065,359.7544,359.7544,359.7544
646.1111,0.1876,0.7901,-0.1064,359.8456,359.8456,359.8456
646.1223,0.1889,0.7901,-0.1066,359.6449,359.6449,359.6449
646.1334,0.1909,0.7903,-0.107,359.4214,359.4214,359.4214
646.1445,0.1934,0.7903,-0.1074,359.4782,359.4782,359.4782
646.1556,0.1965,0.7904,-0.1076,359.2855,359.2855,359.2855
646.1667,0.1996,0.7905,-0.1077,359.2481,359.2481,359.2481
646.1778,0.2025,0.7904,-0.1079,359.2053,359.2053,359.2053
646.1889,0.2051,0.7904,-0.1082,359.3359,359.3359,359.3359
646.2,0.2073,0.7903,-0.1087,359.5135,359.5135,359.5135
646.2111,0.2095,0.7901,-0.109,359.9012,359.9012,359.9012
646.2222,0.2118,0.7901,-0.1094,0.0322,0.0322,0.0322
646.2333,0.2144,0.7901,-0.1097,0.0948,0.0948,0.0948
