time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
472.0111,0.0225,0.79,-0.105,0.0,0.0,0.0
472.0222,0.0225,0.79,-0.105,0.0002,0.0002,0.0002
472.0334,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.0445,0.0225,0.79,-0.105,0.0005,0.0005,0.0005
472.0556,0.0225,0.79,-0.105,0.0005,0.0005,0.0005
472.0667,0.0225,0.79,-0.105,0.0005,0.0005,0.0005
472.0778,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.0889,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.1,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.1111,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.1222,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.1333,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.1445,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.1556,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.1667,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.1778,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.1889,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.2,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.2111,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.2222,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.2333,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.2444,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.2556,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.2667,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.2778,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.2889,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.3,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.3111,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.3222,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.3333,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.3445,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.3556,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.3667,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.3778,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.3889,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.4,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.4111,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.4222,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.4333,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.4445,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.4556,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.4667,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.4778,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.4889,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.5,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.5111,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.5222,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.5334,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.5445,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.5556,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.5667,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.5778,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.5889,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.6,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.6111,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.6222,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
472.6333,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
