time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1338.9,0.0125,0.79,-0.165,0.0,0.0,0.0
1338.911,0.0125,0.79,-0.165,0.0002,0.0002,0.0002
1338.922,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1338.933,0.0125,0.79,-0.165,0.0005,0.0005,0.0005
1338.944,0.0125,0.79,-0.165,0.0005,0.0005,0.0005
1338.9560000000001,0.0125,0.79,-0.165,0.0005,0.0005,0.0005
1338.967,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1338.9779999999998,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1338.989,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.0,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.011,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.0220000000002,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.033,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.0439999999999,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.056,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.067,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.078,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.089,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.1,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.111,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.122,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.1329999999998,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.145,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.156,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.1670000000001,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.1779999999999,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.1889999999999,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.2,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.211,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.2220000000002,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.233,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.245,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.256,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.267,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.2779999999998,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.289,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.3,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.3110000000001,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.3220000000001,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.3329999999999,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.344,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.356,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.3670000000002,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.378,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.389,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.4,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.411,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.422,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.433,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.444,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.4560000000001,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.467,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.4779999999998,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.489,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.5,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.511,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.5220000000002,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.533,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.5439999999999,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.556,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.567,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.578,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.589,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.6,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.611,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.622,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.6329999999998,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.645,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.656,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
1339.6670000000001,0.0125,0.79,-0.165,0.0004,0.0004,0.0004
