start_time,end_time,dominant_object,non_dominant_object,interaction_type
639.6556,640.1667,Hand,FailOnTouchObstacleLong,Pushed
639.6889,640.1223,Hand,FailOnTouchObstacleShort,RightGate
639.6889,640.1223,Hand,FailOnTouchObstacleMed,LeftGate
639.6889,639.9111,Hand,FailOnTouchObstacleLong,RightGate
639.8667,640.1223,Hand,FailOnTouchObstacleLong,LeftGate
641.1223,641.3111,Hand,FailOnTouchObstacleLong,RightGate
641.1223,641.3111,Hand,FailOnTouchObstacleMed,LeftGate
641.1667,641.4778,HandToWrist,FailOnTouchObstacleLong,RightGate
641.1667,641.4778,HandToWrist,FailOnTouchObstacleMed,LeftGate
641.3,644.7111,WristToElbow,FailOnTouchObstacleLong,RightGate
641.3,644.7111,WristToElbow,FailOnTouchObstacleMed,LeftGate
641.7111,642.0,Hand,FailOnTouchObstacleShort-1,LeftGate
641.7111,642.0,Hand,FailOnTouchObstacleMed-1,LeftGate
641.7111,642.0,Hand,FailOnTouchObstacleLong-1,RightGate
641.7667,642.1778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
641.7667,642.1778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
641.7667,642.1778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
641.9333,642.9,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
641.9333,642.9,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
641.9333,642.9,WristToElbow,FailOnTouchObstacleLong-1,RightGate
642.2333,642.7444,Hand,Target,Pushed
642.4353,642.9714,Hand,Target,PickedUp
642.7222,643.0444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
642.7222,643.0444,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
642.7222,643.0444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
642.8334,643.0778,Hand,FailOnTouchObstacleLong-1,RightGate
642.8334,643.0778,Hand,FailOnTouchObstacleMed-1,LeftGate
642.8334,643.0778,Hand,FailOnTouchObstacleShort-1,LeftGate
643.6334,644.2556,Hand,FailOnTouchObstacleShort-1,LeftGate
643.6334,644.2556,Hand,FailOnTouchObstacleMed-1,LeftGate
643.6334,644.2556,Hand,FailOnTouchObstacleLong-1,RightGate
643.7111,644.2,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
643.7111,644.2,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
643.7111,644.2,HandToWrist,FailOnTouchObstacleLong-1,RightGate
643.7889,644.1778,Hand,Target,Pushed
643.9099,,Hand,Target,PickedUp
644.5,644.9111,HandToWrist,FailOnTouchObstacleLong,RightGate
644.5,644.9111,HandToWrist,FailOnTouchObstacleMed,LeftGate
644.6334,644.9445,Hand,FailOnTouchObstacleLong,RightGate
644.6334,644.9445,Hand,FailOnTouchObstacleMed,LeftGate
645.2556,,HandToWrist,Target,Pushed
