start_time,end_time,dominant_object,non_dominant_object,interaction_type
650.2322,651.0811,Hand,FailOnTouchObstacleMed,PickedUp
650.4889,651.8,Hand,FailOnTouchObstacleShort,RightGate
650.4889,651.8,Hand,FailOnTouchObstacleLong,RightGate
650.6778,651.8778,HandToWrist,FailOnTouchObstacleShort,RightGate
650.6778,651.8778,HandToWrist,FailOnTouchObstacleLong,RightGate
651.1223,651.2778,Hand,FailOnTouchObstacleMed,Pushed
651.1667,651.2333,Hand,FailOnTouchObstacleMed,RightGate
651.1778,651.2,Hand,FailOnTouchObstacleMed,LeftGate
651.7444,657.6889,WristToElbow,FailOnTouchObstacleShort,RightGate
651.7444,657.6889,WristToElbow,FailOnTouchObstacleLong,RightGate
651.8112,652.0778,Hand,FailOnTouchObstacleMed,LeftGate
651.8556,652.1889,HandToWrist,FailOnTouchObstacleMed,LeftGate
651.9556,657.3,WristToElbow,FailOnTouchObstacleMed,LeftGate
652.0667,652.5778,Hand,FailOnTouchObstacleShort-1,RightGate
652.0667,652.5778,Hand,FailOnTouchObstacleLong-1,LeftGate
652.0667,652.5778,Hand,FailOnTouchObstacleMed-1,RightGate
652.1334,652.9556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
652.1334,652.9556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
652.1334,652.9556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
652.3889,656.6,WristToElbow,FailOnTouchObstacleShort-1,RightGate
652.3889,656.6,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
652.3889,656.6,WristToElbow,FailOnTouchObstacleMed-1,RightGate
653.5944,654.5329,Hand,Target,PickedUp
654.0444,657.0,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
654.0444,657.0,HandToWrist,FailOnTouchObstacleMed-1,RightGate
654.0444,657.0,HandToWrist,FailOnTouchObstacleShort-1,RightGate
655.1889,655.6334,Hand,Target,Pushed
656.0637,,Hand,Target,PickedUp
656.4667,657.0889,Hand,FailOnTouchObstacleLong-1,LeftGate
656.4667,657.0889,Hand,FailOnTouchObstacleMed-1,RightGate
656.4667,657.0889,Hand,FailOnTouchObstacleShort-1,RightGate
656.8445,657.5111,HandToWrist,FailOnTouchObstacleMed,LeftGate
657.0778,657.5667,Hand,FailOnTouchObstacleMed,LeftGate
657.4445,657.9,HandToWrist,FailOnTouchObstacleLong,RightGate
657.4445,657.9,HandToWrist,FailOnTouchObstacleShort,RightGate
657.5889,657.9556,Hand,FailOnTouchObstacleLong,RightGate
657.5889,657.9556,Hand,FailOnTouchObstacleShort,RightGate
