time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
151.7111,0.0145,0.782,-0.2735,343.3087,320.3225,9.4892
151.7222,0.0145,0.782,-0.2734,343.3064,320.3623,9.5047
151.7333,0.0147,0.7821,-0.2735,343.272,320.3871,9.5148
151.7444,0.0148,0.7823,-0.2732,343.2373,320.3821,9.4954
151.7556,0.0149,0.7824,-0.2733,343.1878,320.3809,9.4618
151.7667,0.015,0.782,-0.2729,343.1497,320.3859,9.4128
151.7778,0.0151,0.7823,-0.2729,343.1452,320.4048,9.375
151.7889,0.0153,0.7825,-0.2728,343.1365,320.454,9.3522
151.8,0.0152,0.7826,-0.2729,343.1602,320.5268,9.3514
151.8111,0.0153,0.7827,-0.2727,343.1801,320.5962,9.3376
151.8222,0.0153,0.7827,-0.2727,343.168,320.6415,9.333
151.8333,0.0154,0.7827,-0.2727,343.1543,320.6671,9.3302
151.8445,0.0155,0.7828,-0.2727,343.1234,320.6387,9.3284
151.8556,0.0156,0.7828,-0.2727,343.0612,320.6378,9.3093
151.8667,0.0156,0.7829,-0.2727,343.0134,320.6421,9.3079
151.8778,0.0157,0.7829,-0.2727,342.9736,320.6458,9.3073
151.8889,0.0155,0.7828,-0.2726,342.976,320.6567,9.3477
151.9,0.0153,0.7829,-0.2725,342.9978,320.6676,9.3892
151.9111,0.0153,0.7829,-0.2724,343.0251,320.6515,9.4247
151.9222,0.0156,0.7831,-0.2725,343.0433,320.6272,9.4656
151.9333,0.0156,0.7831,-0.2725,343.0406,320.6082,9.4813
151.9444,0.0156,0.7831,-0.2724,342.9765,320.6071,9.458
151.9556,0.0156,0.7831,-0.2723,342.8983,320.6649,9.4506
151.9667,0.0156,0.7832,-0.2719,342.7761,320.809,9.4295
151.9778,0.0156,0.7833,-0.2715,342.6876,320.9952,9.4133
151.9889,0.0157,0.7834,-0.2712,342.6242,321.19599999999997,9.3774
152.0,0.0158,0.7833,-0.2711,342.5901,321.3534,9.3356
152.0111,0.0159,0.7834,-0.2708,342.6118,321.4617,9.2993
152.0222,0.0161,0.7834,-0.2704,342.6145,321.4902,9.2661
152.0333,0.0164,0.7833,-0.2701,342.5867,321.4607,9.2674
152.0444,0.0166,0.7833,-0.2698,342.5873,321.3776,9.3299
152.0556,0.0168,0.7833,-0.2695,342.5976,321.3477,9.4038
152.0667,0.0169,0.7832,-0.2693,342.6299,321.3259,9.4958
152.0778,0.0172,0.7831,-0.2688,342.6632,321.377,9.5681
152.0889,0.0172,0.7829,-0.2683,342.6676,321.4736,9.6431
152.1,0.0173,0.7831,-0.2677,342.6642,321.6008,9.7918
152.1111,0.0176,0.7831,-0.267,342.6672,321.7913,9.8044
152.1222,0.0181,0.7833,-0.2665,342.6438,321.9577,9.8789
152.1333,0.0184,0.7835,-0.2657,342.6328,322.1113,10.1184
152.1445,0.0189,0.7836,-0.2647,342.6176,322.1895,10.3916
152.1556,0.0194,0.7838,-0.2637,342.5234,322.2786,10.7139
152.1667,0.0199,0.784,-0.2626,342.4308,322.4052,11.0284
152.1778,0.0204,0.7844,-0.2614,342.2922,322.6549,11.2628
152.1889,0.021,0.7849,-0.2598,342.0794,323.0953,11.3751
152.2,0.0217,0.7854,-0.2583,341.8493,323.5616,11.4849
152.2111,0.0225,0.7864,-0.2562,341.5516,324.356,11.3924
152.2222,0.0235,0.7875,-0.2545,341.3247,325.0092,11.3366
152.2333,0.0243,0.7885,-0.2527,341.1485,325.7444,11.095
152.2444,0.0253,0.7897,-0.2506,341.0114,326.4488,10.7147
152.2556,0.0265,0.7909999999999999,-0.2486,340.8161,327.1156,10.318
152.2667,0.0275,0.7921,-0.2465,340.5934,327.74199999999996,10.0758
152.2778,0.0287,0.7933,-0.2443,340.3116,328.36,9.959
152.2889,0.0297,0.7944,-0.2422,340.0486,328.9546,10.0054
152.3,0.0311,0.7954,-0.24,339.7883,329.5105,10.1731
152.3111,0.0325,0.7964,-0.2377,339.5468,330.1012,10.4246
152.3222,0.034,0.7975,-0.2355,339.2274,330.9232,10.4477
152.3333,0.0352,0.7987,-0.2333,338.8905,331.8127,10.2884
152.3445,0.0366,0.7997,-0.2312,338.4874,332.8874,9.9056
152.3556,0.0383,0.8011,-0.22899999999999998,338.0434,333.8347,9.6106
152.3667,0.0398,0.8021,-0.2269,337.6987,334.58,9.4835
152.3778,0.0398,0.8021,-0.2269,337.6992,334.5802,9.4831
152.3889,0.0432,0.8041,-0.2224,337.2181,335.7495,9.6256
152.4,0.0448,0.8048,-0.2206,337.1274,336.2116,9.9187
152.4111,0.0464,0.8055,-0.2186,337.1032,336.7357,10.0525
152.4222,0.0477,0.8059,-0.2165,336.9449,337.5427,9.822000000000001
152.4333,0.0493,0.8066,-0.2146,336.6979,338.5745,9.4856
152.4444,0.0509,0.8072,-0.2126,336.4445,339.9407,9.1531
152.4556,0.0525,0.8077,-0.2107,336.1946,341.0871,9.2306
152.4667,0.0545,0.8079,-0.2088,335.9695,341.8887,9.6706
152.4778,0.0564,0.8079999999999999,-0.2069,335.7905,342.3646,10.1401
152.4889,0.0582,0.8083,-0.2053,335.596,342.8581,10.3823
152.5,0.0598,0.8079999999999999,-0.2039,335.4943,343.20599999999996,10.3334
152.5111,0.0611,0.8079,-0.2024,335.5737,343.6367,9.9746
152.5222,0.0623,0.8077,-0.2011,335.871,344.3894,9.3653
152.5333,0.0623,0.8077,-0.2011,335.8715,344.3895,9.365
152.5444,0.0652,0.8071,-0.1982,336.1875,346.7072,8.1531
152.5556,0.0669,0.8068,-0.1965,335.9523,347.8913,7.7548
152.5667,0.0687,0.8066,-0.1947,335.67400000000004,348.7014,7.7236
152.5778,0.0705,0.8058,-0.1928,335.1484,348.9395,8.3276
152.5889,0.0724,0.8056,-0.1916,334.9759,349.4133,8.5851
152.6,0.0734,0.8053,-0.1902,335.0508,350.0637,8.5025
152.6111,0.0741,0.8046,-0.1893,335.5587,350.726,7.9185
152.6222,0.0748,0.8042,-0.1887,336.1477,351.26199999999994,7.2359
152.6333,0.0751,0.8038,-0.1885,337.44199999999995,351.3225,6.2002
152.6445,0.0754,0.8036,-0.1881,338.1989,351.6045,5.0822
