start_time,end_time,dominant_object,non_dominant_object,interaction_type
519.9222,520.0778,Hand,FailOnTouchObstacleShort,LeftGate
519.9222,520.0778,Hand,FailOnTouchObstacleLong,LeftGate
519.9222,520.0778,Hand,FailOnTouchObstacleMed,RightGate
519.9667,520.1889,HandToWrist,FailOnTouchObstacleShort,LeftGate
519.9667,520.1889,HandToWrist,FailOnTouchObstacleLong,LeftGate
519.9667,520.1889,HandToWrist,FailOnTouchObstacleMed,RightGate
520.0778,521.5555,WristToElbow,FailOnTouchObstacleShort,LeftGate
520.0778,521.5555,WristToElbow,FailOnTouchObstacleLong,LeftGate
520.0778,521.5555,WristToElbow,FailOnTouchObstacleMed,RightGate
520.2778,520.5444,Hand,FailOnTouchObstacleShort-1,LeftGate
520.2778,520.5444,Hand,FailOnTouchObstacleMed-1,LeftGate
520.2778,520.5444,Hand,FailOnTouchObstacleLong-1,RightGate
520.3222,521.3111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
520.3222,521.3111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
520.3222,521.3111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
520.5111,521.1778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
520.5111,521.1778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
520.5111,521.1778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
520.7665,,Hand,Target,PickedUp
521.1334,521.3334,Hand,FailOnTouchObstacleLong-1,RightGate
521.1334,521.3334,Hand,FailOnTouchObstacleMed-1,LeftGate
521.1334,521.3334,Hand,FailOnTouchObstacleShort-1,LeftGate
521.4445,521.6667,HandToWrist,FailOnTouchObstacleLong,LeftGate
521.4445,521.6667,HandToWrist,FailOnTouchObstacleMed,RightGate
521.4445,521.6667,HandToWrist,FailOnTouchObstacleShort,LeftGate
521.5222,521.6889,Hand,FailOnTouchObstacleLong,LeftGate
521.5222,521.6889,Hand,FailOnTouchObstacleMed,RightGate
521.5222,521.6889,Hand,FailOnTouchObstacleShort,LeftGate
