time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
871.5333,-0.0075,0.79,0.055,0.0,0.0,0.0
871.5445,-0.0075,0.79,0.055,-0.001,-0.001,-0.001
871.5556,-0.0075,0.79,0.055,-0.002,-0.002,-0.002
871.5667,-0.0075,0.79,0.055,-0.0024,-0.0024,-0.0024
871.5778,-0.0075,0.79,0.055,-0.0025,-0.0025,-0.0025
871.5889,-0.0075,0.79,0.055,-0.0023,-0.0023,-0.0023
871.6,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.6111,-0.0075,0.79,0.055,-0.0021,-0.0021,-0.0021
871.6223,-0.0075,0.79,0.055,-0.0021,-0.0021,-0.0021
871.6334,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.6445,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.6556,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.6667,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.6778,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.6889,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.7,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.7111,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.7222,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.7333,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.7444,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.7556,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.7667,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.7778,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.7889,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.8,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.8112,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.8223,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.8334,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.8445,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.8556,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.8667,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.8778,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.8889,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.9,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.9111,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.9222,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.9333,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.9445,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.9556,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.9667,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.9778,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
871.9889,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
872.0,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
872.0111,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
872.0222,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
872.0333,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
872.0445,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
872.0556,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
872.0667,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
872.0778,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
872.0889,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
872.1,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
872.1111,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
872.1223,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
872.1334,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
872.1445,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
872.1556,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
872.1667,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
872.1778,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
872.1889,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
872.2,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
872.2111,-0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
