time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
375.5222,-0.0575,0.79,0.055,0,0,0
375.5334,-0.0575,0.79,0.055,0,0,0
375.5445,-0.0575,0.79,0.055,0,0,0
375.5556,-0.0575,0.79,0.055,0,0,0
375.5667,-0.0575,0.79,0.055,0,0,0
375.5778,-0.0575,0.79,0.055,0,0,0
375.5889,-0.0575,0.79,0.055,0,0,0
375.6,-0.0575,0.79,0.055,0,0,0
375.6111,-0.0575,0.79,0.055,0,0,0
375.6222,-0.0575,0.79,0.055,0,0,0
375.6333,-0.0575,0.79,0.055,0,0,0
375.6444,-0.0575,0.79,0.055,0,0,0
375.6556,-0.0575,0.79,0.055,0,0,0
375.6667,-0.0575,0.79,0.055,0,0,0
375.6778,-0.0575,0.79,0.055,0,0,0
375.6889,-0.0575,0.79,0.055,0,0,0
375.7,-0.0575,0.79,0.055,0,0,0
375.7111,-0.0575,0.79,0.055,0,0,0
375.7222,-0.0575,0.79,0.055,0,0,0
375.7333,-0.0575,0.79,0.055,0,0,0
375.7444,-0.0575,0.79,0.055,0,0,0
375.7556,-0.0575,0.79,0.055,0,0,0
375.7667,-0.0575,0.79,0.055,0,0,0
375.7778,-0.0575,0.79,0.055,0,0,0
375.7889,-0.0575,0.79,0.055,0,0,0
375.8,-0.0575,0.79,0.055,0,0,0
375.8111,-0.0575,0.79,0.055,0,0,0
375.8222,-0.0575,0.79,0.055,0,0,0
375.8333,-0.0575,0.79,0.055,0,0,0
375.8445,-0.0575,0.79,0.055,0,0,0
375.8556,-0.0575,0.79,0.055,0,0,0
375.8667,-0.0575,0.79,0.055,0,0,0
375.8778,-0.0575,0.79,0.055,0,0,0
375.8889,-0.0575,0.79,0.055,0,0,0
375.9,-0.0575,0.79,0.055,0,0,0
375.9111,-0.0575,0.79,0.055,0,0,0
375.9222,-0.0575,0.79,0.055,0,0,0
375.9333,-0.0575,0.79,0.055,0,0,0
375.9445,-0.0575,0.79,0.055,0,0,0
375.9556,-0.0575,0.79,0.055,0,0,0
375.9667,-0.0575,0.79,0.055,0,0,0
375.9778,-0.0575,0.79,0.055,0,0,0
375.9889,-0.0575,0.79,0.055,0,0,0
376.0,-0.0575,0.79,0.055,0,0,0
376.0111,-0.0575,0.79,0.055,0,0,0
376.0222,-0.0575,0.79,0.055,0,0,0
376.0334,-0.0575,0.79,0.055,0,0,0
376.0445,-0.0575,0.79,0.055,0,0,0
376.0556,-0.0575,0.79,0.055,0,0,0
376.0667,-0.0575,0.79,0.055,0,0,0
376.0778,-0.0575,0.79,0.055,0,0,0
376.0889,-0.0575,0.79,0.055,0,0,0
376.1,-0.0575,0.79,0.055,0,0,0
376.1111,-0.0575,0.79,0.055,0,0,0
376.1222,-0.0575,0.79,0.055,0,0,0
376.1333,-0.0575,0.79,0.055,0,0,0
376.1444,-0.0575,0.79,0.055,0,0,0
376.1556,-0.0575,0.79,0.055,0,0,0
