start_time,end_time,dominant_object,non_dominant_object,interaction_type
181.3445,181.5222,Hand,FailOnTouchObstacleShort,LeftGate
181.3445,181.5222,Hand,FailOnTouchObstacleMed,LeftGate
181.3445,181.5222,Hand,FailOnTouchObstacleLong,RightGate
181.3889,181.6445,HandToWrist,FailOnTouchObstacleShort,LeftGate
181.3889,181.6445,HandToWrist,FailOnTouchObstacleMed,LeftGate
181.3889,181.6445,HandToWrist,FailOnTouchObstacleLong,RightGate
181.4889,186.8667,WristToElbow,FailOnTouchObstacleShort,LeftGate
181.4889,186.8667,WristToElbow,FailOnTouchObstacleMed,LeftGate
181.4889,186.8667,WristToElbow,FailOnTouchObstacleLong,RightGate
182.2224,183.4961,Hand,FailOnTouchObstacleMed-1,PickedUp
182.6445,184.2778,HandToWrist,FailOnTouchObstacleLong,RightGate
182.6445,184.2778,HandToWrist,FailOnTouchObstacleMed,LeftGate
182.6445,184.2778,HandToWrist,FailOnTouchObstacleShort,LeftGate
183.7333,184.1,Hand,FailOnTouchObstacleLong,RightGate
183.7333,184.1,Hand,FailOnTouchObstacleMed,LeftGate
184.0,184.1,Hand,FailOnTouchObstacleShort,LeftGate
184.2667,184.6333,Hand,FailOnTouchObstacleMed-1,RightGate
184.3445,184.9778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
184.4444,184.8445,Hand,FailOnTouchObstacleShort-1,LeftGate
184.4444,184.8445,Hand,FailOnTouchObstacleLong-1,RightGate
184.5111,186.3889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
184.5111,186.3889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
184.6,186.2778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
184.8,186.1445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
184.8,186.1445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
185.7524,,Hand,Target,PickedUp
186.0111,186.5333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
186.1,186.4333,Hand,FailOnTouchObstacleLong-1,RightGate
186.1,186.4333,Hand,FailOnTouchObstacleShort-1,LeftGate
186.2222,186.5778,Hand,FailOnTouchObstacleMed-1,RightGate
186.6333,187.0444,HandToWrist,FailOnTouchObstacleLong,RightGate
186.6333,187.0444,HandToWrist,FailOnTouchObstacleMed,LeftGate
186.6333,187.0444,HandToWrist,FailOnTouchObstacleShort,LeftGate
186.8111,187.0667,Hand,FailOnTouchObstacleLong,RightGate
186.8111,187.0667,Hand,FailOnTouchObstacleMed,LeftGate
186.8111,187.0667,Hand,FailOnTouchObstacleShort,LeftGate
