time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1072.478,0.061,0.8125,-0.2643,343.9493,318.8281,344.8272
1072.489,0.0617,0.8129,-0.264,344.0896,319.2164,344.0184
1072.5,0.0622,0.8132,-0.2636,344.2281,319.4383,343.2552
1072.511,0.0627,0.8134,-0.2632,344.2745,319.5423,342.6224
1072.522,0.0634,0.8137,-0.2632,344.1948,319.5743,342.2226
1072.5330000000001,0.0637,0.8137,-0.2627,343.9897,319.4083,342.0104
1072.5439999999999,0.0641,0.8139,-0.2624,343.8156,319.244,341.7675
1072.556,0.0643,0.8138,-0.2621,343.7382,319.1712,341.4204
1072.567,0.0647,0.8140000000000001,-0.2622,343.8129,319.1194,341.0446
1072.578,0.0648,0.8145,-0.2623,344.0369,319.1217,340.6627
1072.589,0.065,0.8148,-0.2625,344.4109,319.0883,340.4044
1072.6,0.0653,0.815,-0.2625,344.6485,319.0271,340.2234
1072.611,0.0654,0.8152,-0.2625,344.846,318.9626,340.1355
1072.622,0.0653,0.8151,-0.2625,345.0397,318.8717,340.1638
1072.633,0.0653,0.8151,-0.2625,345.0397,318.8717,340.1638
1072.645,0.0656,0.815,-0.2625,345.1176,318.8475,340.0471
1072.656,0.0654,0.8145,-0.2625,345.1802,318.7733,340.01300000000003
1072.667,0.0654,0.8143,-0.2626,345.2705,318.7358,339.9851
1072.678,0.0654,0.8143,-0.2626,345.2705,318.7358,339.9851
1072.6889999999999,0.0652,0.8142,-0.2626,345.5994,318.7076,339.8456
1072.7,0.0652,0.8142,-0.2626,345.5994,318.7076,339.8456
1072.711,0.0652,0.8141,-0.2625,345.9148,318.7126,339.7396
1072.722,0.0651,0.8141,-0.2626,346.14599999999996,318.7068,339.6983
1072.733,0.0648,0.8138,-0.2624,346.4152,318.6931,339.6363
1072.745,0.0648,0.8137,-0.2623,346.6176,318.6699,339.5236
1072.756,0.0648,0.8135,-0.2621,346.7943,318.6742,339.4459
1072.767,0.0647,0.8132,-0.2619,346.9411,318.6539,339.4106
1072.778,0.0647,0.8131,-0.2617,347.0803,318.6399,339.3662
1072.789,0.0647,0.8131,-0.2616,347.1996,318.6642,339.2805
1072.8,0.0649,0.8131,-0.2614,347.29900000000004,318.7167,339.1307
1072.8110000000001,0.065,0.813,-0.2613,347.3762,318.7737,338.9717
1072.822,0.065,0.8131,-0.2612,347.4342,318.83,338.8383
1072.833,0.0652,0.8132,-0.2612,347.4593,318.8685,338.7249
1072.844,0.0653,0.8133,-0.2612,347.4503,318.8951,338.6454
1072.856,0.0654,0.8134,-0.2612,347.4408,318.9351,338.5674
1072.867,0.0654,0.8134,-0.2613,347.4066,318.9502,338.5237
1072.878,0.0656,0.8136,-0.2613,347.2838,318.9525,338.5213
1072.889,0.0658,0.8137,-0.2612,347.2188,318.9701,338.4767
1072.9,0.0663,0.8140000000000001,-0.2612,347.1051,318.9584,338.4439
1072.911,0.0665,0.8144,-0.2612,347.0342,318.9328,338.4148
1072.922,0.067,0.8148,-0.2609,346.9776,318.9025,338.3555
1072.933,0.0678,0.8155,-0.2603,346.9119,318.9069,338.0489
