time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
468.3556,0.0044,0.7778,-0.2657,329.2856,326.0723,3.1661
468.3667,0.0044,0.7774,-0.2659,329.3485,326.0197,3.1338
468.3778,0.0045,0.7771,-0.2662,329.3839,325.9817,3.1457
468.3889,0.0044,0.7768,-0.2665,329.4056,325.9639,3.1374
468.4,0.0044,0.7764,-0.267,329.4188,325.8881,3.2069
468.4111,0.0045,0.7762,-0.2674,329.4489,325.8178,3.2999
468.4222,0.0045,0.7758,-0.2678,329.4982,325.7694,3.353
468.4333,0.0045,0.7755,-0.2681,329.55300000000005,325.7231,3.3696
468.4445,0.0043,0.775,-0.2685,329.6495,325.7023,3.3216
468.4556,0.0044,0.7747,-0.2689,329.7198,325.6839,3.2767
468.4667,0.0044,0.7744,-0.2692,329.7892,325.6833,3.1764
468.4778,0.0043,0.7741,-0.2695,329.8114,325.6675,3.1171
468.4889,0.0043,0.7738,-0.2698,329.8338,325.6345,3.0945
468.5,0.0043,0.7735,-0.2702,329.8369,325.561,3.1652
468.5111,0.0043,0.7732,-0.2704,329.8439,325.5197,3.2098
468.5222,0.0042,0.7732,-0.2704,329.8475,325.4875,3.279
468.5334,0.0042,0.7732,-0.2704,329.8477,325.4875,3.2789
468.5445,0.0042,0.773,-0.2703,329.8516,325.4599,3.3325
468.5556,0.0043,0.7729,-0.2704,329.8359,325.4497,3.3744
468.5667,0.0044,0.7728,-0.2704,329.8467,325.4475,3.3809
468.5778,0.0044,0.7727,-0.2705,329.8846,325.4469,3.373
468.5889,0.0046,0.7726,-0.2705,329.9181,325.5049,3.3576
468.6,0.0046,0.7726,-0.2705,329.9366,325.5711,3.3329
468.6111,0.0047,0.7726,-0.2705,329.9456,325.6749,3.2695
468.6222,0.0047,0.7725,-0.2704,329.9617,325.7536,3.2186
468.6333,0.0048,0.7725,-0.2703,329.9692,325.8106,3.176
468.6445,0.0048,0.7724,-0.27,329.9753,325.8521,3.1372
468.6556,0.0047,0.7722,-0.2699,329.9728,325.8863,3.1422
468.6667,0.0048,0.7722,-0.2698,329.9569,325.9333,3.15
468.6778,0.0049,0.7722,-0.2697,329.9186,325.9885,3.1589
468.6889,0.0049,0.7722,-0.2697,329.8964,326.0375,3.1587
468.7,0.005,0.7722,-0.2697,329.8889,326.0756,3.1444
468.7111,0.0051,0.7723,-0.2698,329.9041,326.0704,3.0932
468.7222,0.0054,0.7726,-0.2698,329.9046,326.0887,3.0372
468.7333,0.0054,0.7727,-0.2698,329.9123,326.1155,2.9734
468.7444,0.0055,0.7727,-0.2701,329.8911,326.1398,2.9402
468.7556,0.0056,0.7727,-0.2701,329.8578,326.202,2.9247
468.7667,0.0057,0.7728,-0.27,329.8351,326.2747,2.9508
468.7778,0.0058,0.7729,-0.2698,329.8288,326.3354,2.9421
468.7889,0.006,0.7729,-0.2697,329.8321,326.3572,2.9276
468.8,0.0062,0.7728,-0.2696,329.8113,326.3801,2.8706
468.8111,0.0064,0.7728,-0.2693,329.7928,326.4486,2.8019
