time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
539.3889,-0.0525,0.79,0.055,0.0,0.0,0.0
539.4,-0.0525,0.79,0.055,-0.001,-0.001,-0.001
539.4111,-0.0525,0.79,0.055,-0.002,-0.002,-0.002
539.4222,-0.0525,0.79,0.055,-0.0024,-0.0024,-0.0024
539.4333,-0.0525,0.79,0.055,-0.0025,-0.0025,-0.0025
539.4445,-0.0525,0.79,0.055,-0.0023,-0.0023,-0.0023
539.4556,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.4667,-0.0525,0.79,0.055,-0.0021,-0.0021,-0.0021
539.4778,-0.0525,0.79,0.055,-0.0021,-0.0021,-0.0021
539.4889,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.5,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.5111,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.5222,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.5333,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.5444,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.5555,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.5667,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.5778,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.5889,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.6,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.6111,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.6223,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.6334,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.6445,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.6556,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.6667,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.6778,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.6889,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.7,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.7111,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
539.7222,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
