start_time,end_time,dominant_object,non_dominant_object,interaction_type
919.8667,920.0556,Hand,FailOnTouchObstacleMed,LeftGate
919.9111,920.1889,HandToWrist,FailOnTouchObstacleMed,LeftGate
919.9889,920.2111,Hand,FailOnTouchObstacleShort,RightGate
920.0,920.6334,WristToElbow,FailOnTouchObstacleMed,LeftGate
920.0333,920.6223,HandToWrist,FailOnTouchObstacleShort,RightGate
920.1778,920.5333,WristToElbow,FailOnTouchObstacleShort,RightGate
920.2,920.5111,Hand,FailOnTouchObstacleLong,LeftGate
920.2444,920.4889,HandToWrist,FailOnTouchObstacleLong,LeftGate
920.2667,920.4556,Hand,FailOnTouchObstacleMed-1,LeftGate
920.3112,920.4333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
920.5,920.6223,Hand,FailOnTouchObstacleShort,RightGate
920.5333,920.7,HandToWrist,FailOnTouchObstacleMed,LeftGate
920.5889,920.7111,Hand,FailOnTouchObstacleMed,LeftGate
921.3667,922.2,Hand,FailOnTouchObstacleMed,Pushed
921.4,921.4333,Hand,FailOnTouchObstacleMed,LeftGate
921.4,921.4333,Hand,FailOnTouchObstacleMed,RightGate
921.4295,922.1559,Hand,FailOnTouchObstacleMed,PickedUp
921.4778,921.9889,Hand,FailOnTouchObstacleMed,RightGate
921.5,921.5445,Hand,FailOnTouchObstacleMed,LeftGate
922.2111,922.2889,Hand,FailOnTouchObstacleMed,Pushed
922.7556,922.8667,Hand,FailOnTouchObstacleShort,RightGate
922.7778,922.9445,HandToWrist,FailOnTouchObstacleShort,RightGate
922.8,922.9556,Hand,FailOnTouchObstacleMed,LeftGate
922.8334,923.0667,HandToWrist,FailOnTouchObstacleMed,LeftGate
922.8445,925.5,WristToElbow,FailOnTouchObstacleShort,RightGate
922.8667,923.0111,Hand,FailOnTouchObstacleLong,LeftGate
922.8889,923.1556,HandToWrist,FailOnTouchObstacleLong,LeftGate
922.8889,923.0667,Hand,FailOnTouchObstacleMed-1,LeftGate
922.9111,925.4556,WristToElbow,FailOnTouchObstacleMed,LeftGate
922.9222,923.2889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
922.9778,925.3889,WristToElbow,FailOnTouchObstacleLong,LeftGate
923.0333,924.1334,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
923.2222,924.1111,Hand,FailOnTouchObstacleShort-1,Pushed
923.2556,923.3778,Hand,FailOnTouchObstacleShort-1,RightGate
923.3732,924.0213,Hand,FailOnTouchObstacleShort-1,PickedUp
923.3889,924.0889,Hand,FailOnTouchObstacleShort-1,RightGate
923.5222,924.0778,Hand,FailOnTouchObstacleShort-1,LeftGate
923.6111,923.7778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
923.9,924.5,HandToWrist,FailOnTouchObstacleLong,LeftGate
923.9111,924.4556,HandToWrist,FailOnTouchObstacleMed,LeftGate
924.2222,924.3556,Hand,FailOnTouchObstacleMed,LeftGate
924.2556,924.3889,Hand,FailOnTouchObstacleLong,LeftGate
924.3223,924.4556,Hand,FailOnTouchObstacleMed-1,LeftGate
924.3334,924.5556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
924.3778,925.3556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
924.4556,924.6556,Hand,FailOnTouchObstacleShort-1,RightGate
924.5,924.8667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
924.6334,925.2,WristToElbow,FailOnTouchObstacleShort-1,RightGate
924.6667,925.1556,Hand,FailOnTouchObstacleLong-1,LeftGate
924.7333,925.1334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
924.7444,925.0222,Hand,Target,Pushed
924.9594,,Hand,Target,PickedUp
925.0334,925.3112,HandToWrist,FailOnTouchObstacleShort-1,RightGate
925.1667,925.3223,Hand,FailOnTouchObstacleShort-1,RightGate
925.2667,925.4333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
925.3,925.4667,HandToWrist,FailOnTouchObstacleLong,LeftGate
925.3223,925.4445,Hand,FailOnTouchObstacleMed-1,LeftGate
925.3556,925.4778,Hand,FailOnTouchObstacleLong,LeftGate
925.3556,925.5334,HandToWrist,FailOnTouchObstacleMed,LeftGate
925.4111,925.5445,Hand,FailOnTouchObstacleMed,LeftGate
925.4222,925.5889,HandToWrist,FailOnTouchObstacleShort,RightGate
925.4667,925.6,Hand,FailOnTouchObstacleShort,RightGate
