start_time,end_time,dominant_object,non_dominant_object,interaction_type
364.7333,364.9556,Hand,FailOnTouchObstacleShort,LeftGate
364.7333,364.9556,Hand,FailOnTouchObstacleMed,RightGate
364.7333,364.9556,Hand,FailOnTouchObstacleLong,RightGate
364.7778,365.0889,HandToWrist,FailOnTouchObstacleShort,LeftGate
364.7778,365.0889,HandToWrist,FailOnTouchObstacleMed,RightGate
364.7778,365.0889,HandToWrist,FailOnTouchObstacleLong,RightGate
364.9222,367.5,WristToElbow,FailOnTouchObstacleShort,LeftGate
364.9222,367.5,WristToElbow,FailOnTouchObstacleMed,RightGate
364.9222,367.5,WristToElbow,FailOnTouchObstacleLong,RightGate
365.2111,365.6667,Hand,FailOnTouchObstacleShort-1,RightGate
365.2111,365.6667,Hand,FailOnTouchObstacleLong-1,LeftGate
365.2111,365.6667,Hand,FailOnTouchObstacleMed-1,RightGate
365.2778,366.9889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
365.2778,366.9889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
365.2778,366.9889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
365.6,366.7667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
365.6,366.7667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
365.6,366.7667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
366.2457,,Hand,Target,PickedUp
366.7111,367.0222,Hand,FailOnTouchObstacleLong-1,LeftGate
366.7111,367.0222,Hand,FailOnTouchObstacleMed-1,RightGate
366.7111,367.0222,Hand,FailOnTouchObstacleShort-1,RightGate
367.2222,367.7667,HandToWrist,FailOnTouchObstacleLong,RightGate
367.2222,367.7667,HandToWrist,FailOnTouchObstacleMed,RightGate
367.2222,367.7667,HandToWrist,FailOnTouchObstacleShort,LeftGate
367.4111,367.8333,Hand,FailOnTouchObstacleLong,RightGate
367.4111,367.8333,Hand,FailOnTouchObstacleMed,RightGate
367.4111,367.8333,Hand,FailOnTouchObstacleShort,LeftGate
