start_time,end_time,dominant_object,non_dominant_object,interaction_type
432.006,432.6644,Hand,FailOnTouchObstacleShort,PickedUp
432.1333,433.0,Hand,FailOnTouchObstacleLong,RightGate
432.1333,433.0,Hand,FailOnTouchObstacleMed,RightGate
432.2333,433.1667,HandToWrist,FailOnTouchObstacleLong,RightGate
432.2333,433.1667,HandToWrist,FailOnTouchObstacleMed,RightGate
432.9333,435.4,WristToElbow,FailOnTouchObstacleLong,RightGate
432.9333,435.4,WristToElbow,FailOnTouchObstacleMed,RightGate
432.9889,433.4889,Hand,FailOnTouchObstacleShort,RightGate
433.0556,434.3111,HandToWrist,FailOnTouchObstacleShort,RightGate
433.3011,433.8933,Hand,FailOnTouchObstacleShort-1,PickedUp
433.4333,435.2889,WristToElbow,FailOnTouchObstacleShort,RightGate
433.5,434.4778,Hand,FailOnTouchObstacleMed-1,RightGate
433.5,434.4778,Hand,FailOnTouchObstacleLong-1,RightGate
433.5667,434.1556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
433.5667,434.1556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
434.2,434.7,HandToWrist,FailOnTouchObstacleMed-1,RightGate
434.2,434.7,HandToWrist,FailOnTouchObstacleLong-1,RightGate
434.4,435.1445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
434.4,435.1445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
434.7756,,Hand,Target,PickedUp
434.9445,435.2444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
434.9445,435.2444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
435.1,435.2556,Hand,FailOnTouchObstacleLong-1,RightGate
435.1,435.2556,Hand,FailOnTouchObstacleMed-1,RightGate
435.2222,435.3556,HandToWrist,FailOnTouchObstacleShort,RightGate
435.2667,435.3556,Hand,FailOnTouchObstacleShort,RightGate
435.3445,435.4445,HandToWrist,FailOnTouchObstacleMed,RightGate
435.3445,435.4445,HandToWrist,FailOnTouchObstacleLong,RightGate
435.3667,435.4556,Hand,FailOnTouchObstacleLong,RightGate
435.3667,435.4556,Hand,FailOnTouchObstacleMed,RightGate
