start_time,end_time,dominant_object,non_dominant_object,interaction_type
726.7603,727.665,Hand,FailOnTouchObstacleLong,PickedUp
728.1111,728.2889,Hand,FailOnTouchObstacleLong,RightGate
728.1556,728.3556,HandToWrist,FailOnTouchObstacleLong,RightGate
728.1667,728.2778,Hand,FailOnTouchObstacleShort,RightGate
728.1667,728.2778,Hand,FailOnTouchObstacleMed,LeftGate
728.1889,728.3667,HandToWrist,FailOnTouchObstacleShort,RightGate
728.1889,728.3667,HandToWrist,FailOnTouchObstacleMed,LeftGate
728.2333,730.6445,WristToElbow,FailOnTouchObstacleLong,RightGate
728.2667,730.6334,WristToElbow,FailOnTouchObstacleShort,RightGate
728.2667,730.6334,WristToElbow,FailOnTouchObstacleMed,LeftGate
728.5,729.4333,Hand,FailOnTouchObstacleMed-1,Pushed
728.5139999999999,729.3295,Hand,FailOnTouchObstacleMed-1,PickedUp
728.5222,728.6334,Hand,FailOnTouchObstacleShort-1,LeftGate
728.5222,728.6334,Hand,FailOnTouchObstacleMed-1,LeftGate
728.5222,728.6334,Hand,FailOnTouchObstacleLong-1,RightGate
728.7667,729.4111,Hand,FailOnTouchObstacleMed-1,LeftGate
728.8667,729.6778,HandToWrist,FailOnTouchObstacleLong,RightGate
728.9889,729.6334,Hand,FailOnTouchObstacleLong,RightGate
729.2444,729.6445,HandToWrist,FailOnTouchObstacleMed,LeftGate
729.2444,729.6445,HandToWrist,FailOnTouchObstacleShort,RightGate
729.2667,,FailOnTouchObstacleMed-1,FailOnTouchObstacleMed,Pushed
729.7,729.8889,Hand,FailOnTouchObstacleMed-1,LeftGate
729.7444,730.5111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
729.7444,729.9,Hand,FailOnTouchObstacleShort-1,LeftGate
729.7444,729.9,Hand,FailOnTouchObstacleLong-1,RightGate
729.7778,730.5,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
729.7778,730.5,HandToWrist,FailOnTouchObstacleLong-1,RightGate
729.8667,730.4333,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
729.8778,730.4222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
729.8778,730.4222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
730.1003,,Hand,Target,PickedUp
730.3889,730.5222,Hand,FailOnTouchObstacleMed-1,LeftGate
730.3889,730.5111,Hand,FailOnTouchObstacleLong-1,RightGate
730.3889,730.5111,Hand,FailOnTouchObstacleShort-1,LeftGate
730.5778,730.6889,HandToWrist,FailOnTouchObstacleLong,RightGate
730.5778,730.6889,HandToWrist,FailOnTouchObstacleMed,LeftGate
730.5778,730.6889,HandToWrist,FailOnTouchObstacleShort,RightGate
730.6,730.7,Hand,FailOnTouchObstacleLong,RightGate
730.6,730.6889,Hand,FailOnTouchObstacleMed,LeftGate
730.6,730.6889,Hand,FailOnTouchObstacleShort,RightGate
