time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
584.5444,0.1475,0.79,0.055,0,0,0
584.5555,0.1475,0.79,0.055,0,0,0
584.5667,0.1475,0.79,0.055,0,0,0
584.5778,0.1475,0.79,0.055,0,0,0
584.5889,0.1475,0.79,0.055,0,0,0
584.6,0.1475,0.79,0.055,0,0,0
584.6111,0.1475,0.79,0.055,0,0,0
584.6223,0.1475,0.79,0.055,0,0,0
584.6334,0.1475,0.79,0.055,0,0,0
584.6445,0.1475,0.79,0.055,0,0,0
584.6556,0.1475,0.79,0.055,0,0,0
584.6667,0.1475,0.79,0.055,0,0,0
584.6778,0.1475,0.79,0.055,0,0,0
584.6889,0.1475,0.79,0.055,0,0,0
584.7,0.1475,0.79,0.055,0,0,0
584.7111,0.1475,0.79,0.055,0,0,0
584.7222,0.1475,0.79,0.055,0,0,0
584.7333,0.1475,0.79,0.055,0,0,0
584.7444,0.1475,0.79,0.055,0,0,0
584.7556,0.1475,0.79,0.055,0,0,0
584.7667,0.1475,0.79,0.055,0,0,0
584.7778,0.1475,0.79,0.055,0,0,0
584.7889,0.1475,0.79,0.055,0,0,0
584.8,0.1475,0.79,0.055,0,0,0
584.8111,0.1475,0.79,0.055,0,0,0
584.8223,0.1475,0.79,0.055,0,0,0
584.8334,0.1475,0.79,0.055,0,0,0
584.8445,0.1475,0.79,0.055,0,0,0
584.8556,0.1475,0.79,0.055,0,0,0
584.8667,0.1475,0.79,0.055,0,0,0
584.8778,0.1475,0.79,0.055,0,0,0
584.8889,0.1475,0.79,0.055,0,0,0
584.9,0.1475,0.79,0.055,0,0,0
584.9111,0.1475,0.79,0.055,0,0,0
584.9222,0.1475,0.79,0.055,0,0,0
584.9333,0.1475,0.79,0.055,0,0,0
584.9445,0.1475,0.79,0.055,0,0,0
