start_time,end_time,dominant_object,non_dominant_object,interaction_type
717.8889,718.3,Hand,FailOnTouchObstacleShort,RightGate
717.8889,718.3,Hand,FailOnTouchObstacleLong,LeftGate
717.8889,718.3,Hand,FailOnTouchObstacleMed,RightGate
717.9667,718.4445,HandToWrist,FailOnTouchObstacleShort,RightGate
717.9667,718.4445,HandToWrist,FailOnTouchObstacleLong,LeftGate
717.9667,718.4445,HandToWrist,FailOnTouchObstacleMed,RightGate
718.2667,721.7444,WristToElbow,FailOnTouchObstacleShort,RightGate
718.2667,721.7444,WristToElbow,FailOnTouchObstacleLong,LeftGate
718.2667,721.7444,WristToElbow,FailOnTouchObstacleMed,RightGate
718.5778,719.0778,Hand,FailOnTouchObstacleShort-1,LeftGate
718.5778,719.0778,Hand,FailOnTouchObstacleLong-1,LeftGate
718.5778,719.0778,Hand,FailOnTouchObstacleMed-1,RightGate
718.6445,719.4778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
718.6445,719.4778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
718.6445,719.4778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
719.0,720.8556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
719.0,720.8556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
719.0,720.8556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
719.7556,720.1111,Hand,Target,Pushed
720.1931,,Hand,Target,PickedUp
720.3889,721.0889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
720.3889,721.0889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
720.3889,721.0889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
720.7778,721.1334,Hand,FailOnTouchObstacleLong-1,LeftGate
720.7778,721.1334,Hand,FailOnTouchObstacleMed-1,RightGate
720.7778,721.1334,Hand,FailOnTouchObstacleShort-1,LeftGate
721.3667,722.2222,HandToWrist,FailOnTouchObstacleLong,LeftGate
721.3667,722.2222,HandToWrist,FailOnTouchObstacleMed,RightGate
721.3667,722.2222,HandToWrist,FailOnTouchObstacleShort,RightGate
721.6445,722.3334,Hand,FailOnTouchObstacleLong,LeftGate
721.6445,722.3334,Hand,FailOnTouchObstacleMed,RightGate
721.6445,722.3334,Hand,FailOnTouchObstacleShort,RightGate
