start_time,end_time,dominant_object,non_dominant_object,interaction_type
678.0475,678.952,Hand,FailOnTouchObstacleLong,PickedUp
679.3445,679.5555,Hand,FailOnTouchObstacleLong,RightGate
679.3556,679.5555,Hand,FailOnTouchObstacleShort,RightGate
679.3556,679.5555,Hand,FailOnTouchObstacleMed,LeftGate
679.3889,679.6778,HandToWrist,FailOnTouchObstacleLong,RightGate
679.4,679.5111,HandToWrist,FailOnTouchObstacleShort,RightGate
679.4,679.6223,HandToWrist,FailOnTouchObstacleMed,LeftGate
679.4667,682.2778,WristToElbow,FailOnTouchObstacleMed,LeftGate
679.5,682.2556,WristToElbow,FailOnTouchObstacleLong,RightGate
679.8457,680.7504,Hand,FailOnTouchObstacleShort-1,PickedUp
679.9333,680.0111,Hand,FailOnTouchObstacleLong-1,RightGate
679.9333,680.0111,Hand,FailOnTouchObstacleMed-1,LeftGate
680.3667,681.0333,WristToElbow,FailOnTouchObstacleShort,RightGate
681.1778,681.4445,Hand,FailOnTouchObstacleShort-1,RightGate
681.2333,682.1,HandToWrist,FailOnTouchObstacleShort-1,RightGate
681.2333,681.4667,Hand,FailOnTouchObstacleMed-1,LeftGate
681.2333,681.4667,Hand,FailOnTouchObstacleLong-1,RightGate
681.2778,682.1,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
681.2778,682.1,HandToWrist,FailOnTouchObstacleLong-1,RightGate
681.4222,682.0,WristToElbow,FailOnTouchObstacleShort-1,RightGate
681.4333,682.0,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
681.4333,682.0,WristToElbow,FailOnTouchObstacleLong-1,RightGate
681.6553,,Hand,Target,PickedUp
681.9667,682.1111,Hand,FailOnTouchObstacleShort-1,RightGate
681.9667,682.1,Hand,FailOnTouchObstacleLong-1,RightGate
681.9667,682.1,Hand,FailOnTouchObstacleMed-1,LeftGate
682.1778,682.3223,HandToWrist,FailOnTouchObstacleLong,RightGate
682.2,682.3445,HandToWrist,FailOnTouchObstacleMed,LeftGate
682.2222,682.3334,Hand,FailOnTouchObstacleLong,RightGate
682.2333,682.3445,Hand,FailOnTouchObstacleMed,LeftGate
