start_time,end_time,dominant_object,non_dominant_object,interaction_type
328.2111,328.4,Hand,FailOnTouchObstacleShort,RightGate
328.2111,328.4,Hand,FailOnTouchObstacleMed,LeftGate
328.2111,328.4,Hand,FailOnTouchObstacleLong,RightGate
328.2556,328.5,HandToWrist,FailOnTouchObstacleShort,RightGate
328.2556,328.5,HandToWrist,FailOnTouchObstacleMed,LeftGate
328.2556,328.5,HandToWrist,FailOnTouchObstacleLong,RightGate
328.3778,330.6889,WristToElbow,FailOnTouchObstacleShort,RightGate
328.3778,330.6889,WristToElbow,FailOnTouchObstacleMed,LeftGate
328.3778,330.6889,WristToElbow,FailOnTouchObstacleLong,RightGate
328.6444,328.9667,Hand,FailOnTouchObstacleShort-1,LeftGate
328.6444,328.9667,Hand,FailOnTouchObstacleLong-1,LeftGate
328.6444,328.9667,Hand,FailOnTouchObstacleMed-1,RightGate
328.7,329.2444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
328.7,329.2444,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
328.7,329.2444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
328.9222,329.9333,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
328.9222,329.9333,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
328.9222,329.9333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
329.4273,,Hand,Target,PickedUp
329.6778,330.2333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
329.6778,330.2333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
329.6778,330.2333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
329.8667,330.3,Hand,FailOnTouchObstacleLong-1,LeftGate
329.8667,330.3,Hand,FailOnTouchObstacleMed-1,RightGate
329.8667,330.3,Hand,FailOnTouchObstacleShort-1,LeftGate
330.5111,330.8333,HandToWrist,FailOnTouchObstacleLong,RightGate
330.5111,330.8333,HandToWrist,FailOnTouchObstacleMed,LeftGate
330.5111,330.8333,HandToWrist,FailOnTouchObstacleShort,RightGate
330.6444,330.8556,Hand,FailOnTouchObstacleLong,RightGate
330.6444,330.8556,Hand,FailOnTouchObstacleMed,LeftGate
330.6444,330.8556,Hand,FailOnTouchObstacleShort,RightGate
