start_time,end_time,dominant_object,non_dominant_object,interaction_type
972.2111,972.3667,Hand,FailOnTouchObstacleShort,RightGate
972.2111,972.3667,Hand,FailOnTouchObstacleMed,LeftGate
972.2111,972.3667,Hand,FailOnTouchObstacleLong,RightGate
972.2556,972.4778,HandToWrist,FailOnTouchObstacleShort,RightGate
972.2556,972.4778,HandToWrist,FailOnTouchObstacleMed,LeftGate
972.2556,972.4778,HandToWrist,FailOnTouchObstacleLong,RightGate
972.3334,977.4778,WristToElbow,FailOnTouchObstacleShort,RightGate
972.3334,977.4778,WristToElbow,FailOnTouchObstacleMed,LeftGate
972.3334,977.4778,WristToElbow,FailOnTouchObstacleLong,RightGate
972.8223,973.1111,Hand,FailOnTouchObstacleMed-1,Pushed
972.8556,973.0667,Hand,FailOnTouchObstacleShort-1,LeftGate
972.8556,973.0667,Hand,FailOnTouchObstacleMed-1,RightGate
972.8556,973.0667,Hand,FailOnTouchObstacleLong-1,RightGate
974.1,975.0445,Hand,FailOnTouchObstacleMed-1,Pushed
974.1778,974.6111,Hand,FailOnTouchObstacleShort-1,LeftGate
974.1778,974.6111,Hand,FailOnTouchObstacleLong-1,RightGate
974.1889,974.3445,Hand,FailOnTouchObstacleMed-1,LeftGate
974.2,974.9333,Hand,FailOnTouchObstacleMed-1,RightGate
974.2212,974.3098,Hand,FailOnTouchObstacleMed-1,PickedUp
974.5734,975.7735,Hand,FailOnTouchObstacleMed-1,PickedUp
974.6111,974.9333,Hand,FailOnTouchObstacleMed-1,LeftGate
975.6111,975.8445,Hand,FailOnTouchObstacleMed-1,LeftGate
975.6111,975.8556,Hand,FailOnTouchObstacleMed-1,RightGate
976.0,976.4111,Hand,FailOnTouchObstacleMed-1,RightGate
976.1556,976.7556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
976.1667,976.4333,Hand,FailOnTouchObstacleShort-1,LeftGate
976.1667,976.4333,Hand,FailOnTouchObstacleLong-1,RightGate
976.2222,976.8,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
976.2222,976.8,HandToWrist,FailOnTouchObstacleLong-1,RightGate
976.3889,977.2111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
976.4,977.2111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
976.4,977.2111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
976.8556,976.9667,Hand,Target,Pushed
976.9919,,Hand,Target,PickedUp
977.0111,977.3223,HandToWrist,FailOnTouchObstacleLong-1,RightGate
977.0111,977.3223,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
977.0222,977.3112,HandToWrist,FailOnTouchObstacleMed-1,RightGate
977.1778,977.3223,Hand,FailOnTouchObstacleMed-1,RightGate
977.1778,977.3223,Hand,FailOnTouchObstacleLong-1,RightGate
977.1778,977.3223,Hand,FailOnTouchObstacleShort-1,LeftGate
977.4,977.5556,HandToWrist,FailOnTouchObstacleShort,RightGate
977.4,977.5556,HandToWrist,FailOnTouchObstacleLong,RightGate
977.4,977.5556,HandToWrist,FailOnTouchObstacleMed,LeftGate
977.4556,977.5556,Hand,FailOnTouchObstacleLong,RightGate
977.4556,977.5556,Hand,FailOnTouchObstacleMed,LeftGate
977.4556,977.5556,Hand,FailOnTouchObstacleShort,RightGate
