start_time,end_time,dominant_object,non_dominant_object,interaction_type
225.7778,226.3667,Hand,FailOnTouchObstacleShort,Pushed
225.8,226.1222,Hand,FailOnTouchObstacleMed,RightGate
225.8,226.1222,Hand,FailOnTouchObstacleLong,RightGate
225.8111,225.8445,Hand,FailOnTouchObstacleShort,LeftGate
225.8111,225.8889,Hand,FailOnTouchObstacleShort,RightGate
225.9331,226.2452,Hand,FailOnTouchObstacleShort,PickedUp
225.9333,226.5667,Hand,FailOnTouchObstacleShort,RightGate
227.2556,228.3556,Hand,FailOnTouchObstacleShort,Pushed
227.2889,228.2889,Hand,FailOnTouchObstacleShort,RightGate
227.2889,228.2889,Hand,FailOnTouchObstacleShort,LeftGate
227.4297,228.1781,Hand,FailOnTouchObstacleShort,PickedUp
229.3065,230.6021,Hand,FailOnTouchObstacleLong,PickedUp
231.2444,231.4222,Hand,FailOnTouchObstacleMed,RightGate
231.3,231.5444,HandToWrist,FailOnTouchObstacleMed,RightGate
231.3667,231.5667,Hand,FailOnTouchObstacleShort,LeftGate
231.4,235.2889,WristToElbow,FailOnTouchObstacleMed,RightGate
231.4111,232.1778,HandToWrist,FailOnTouchObstacleShort,LeftGate
231.4444,232.7667,Hand,FailOnTouchObstacleLong,LeftGate
231.4778,232.5667,HandToWrist,FailOnTouchObstacleLong,LeftGate
231.5111,232.4778,WristToElbow,FailOnTouchObstacleShort,LeftGate
231.6778,232.2667,WristToElbow,FailOnTouchObstacleLong,LeftGate
231.8556,232.4444,Hand,FailOnTouchObstacleLong-1,Pushed
231.8889,232.0667,Hand,FailOnTouchObstacleLong-1,LeftGate
231.8889,232.0,Hand,FailOnTouchObstacleMed-1,RightGate
231.9873,233.1266,Hand,FailOnTouchObstacleLong-1,PickedUp
232.0778,232.1222,Hand,FailOnTouchObstacleLong-1,LeftGate
233.2778,233.6667,HandToWrist,FailOnTouchObstacleMed,RightGate
233.5444,234.5444,Hand,FailOnTouchObstacleLong,LeftGate
233.6,233.8556,HandToWrist,FailOnTouchObstacleShort,LeftGate
233.6111,234.4778,WristToElbow,FailOnTouchObstacleShort,LeftGate
233.6222,234.4333,HandToWrist,FailOnTouchObstacleLong,LeftGate
233.9333,235.0444,Hand,FailOnTouchObstacleLong-1,Pushed
233.9556,234.2556,Hand,FailOnTouchObstacleLong-1,RightGate
234.0111,234.2444,FailOnTouchObstacleLong-1,FailOnTouchObstacleMed-1,Pushed
234.0333,234.4444,Hand,FailOnTouchObstacleLong-1,LeftGate
234.0667,234.1445,WristToElbow,FailOnTouchObstacleLong,LeftGate
234.1431,234.8916,Hand,FailOnTouchObstacleLong-1,PickedUp
234.4889,234.5,Hand,FailOnTouchObstacleLong-1,LeftGate
234.5111,235.0222,Hand,FailOnTouchObstacleLong-1,LeftGate
235.1778,235.4556,HandToWrist,FailOnTouchObstacleMed,RightGate
235.3,237.4222,WristToElbow,FailOnTouchObstacleMed,RightGate
235.3445,235.6445,HandToWrist,FailOnTouchObstacleShort,LeftGate
235.3556,235.6,Hand,FailOnTouchObstacleLong,LeftGate
235.3667,235.4667,Hand,FailOnTouchObstacleShort,LeftGate
235.4,235.7778,HandToWrist,FailOnTouchObstacleLong,LeftGate
235.4222,237.3,WristToElbow,FailOnTouchObstacleShort,LeftGate
235.5444,237.2111,WristToElbow,FailOnTouchObstacleLong,LeftGate
235.6333,236.0,Hand,FailOnTouchObstacleMed-1,RightGate
235.6333,236.0,Hand,FailOnTouchObstacleShort-1,LeftGate
235.6556,236.2222,Hand,FailOnTouchObstacleLong-1,RightGate
235.7111,236.2889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
235.7111,236.2889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
235.7778,237.0333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
235.9667,236.9,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
235.9667,236.9,WristToElbow,FailOnTouchObstacleMed-1,RightGate
236.0333,236.8556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
236.3111,236.5778,Hand,Target,Pushed
236.4891,,Hand,Target,PickedUp
236.6778,237.0778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
236.6778,237.0778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
236.7222,237.0667,Hand,FailOnTouchObstacleLong-1,RightGate
236.8667,237.1,Hand,FailOnTouchObstacleMed-1,RightGate
236.8667,237.1,Hand,FailOnTouchObstacleShort-1,LeftGate
237.0333,237.3889,HandToWrist,FailOnTouchObstacleLong,LeftGate
237.1222,237.4667,HandToWrist,FailOnTouchObstacleShort,LeftGate
237.1556,237.4222,Hand,FailOnTouchObstacleLong,LeftGate
237.2556,237.5,Hand,FailOnTouchObstacleShort,LeftGate
237.2556,237.5556,HandToWrist,FailOnTouchObstacleMed,RightGate
237.3778,237.5667,Hand,FailOnTouchObstacleMed,RightGate
