start_time,end_time,dominant_object,non_dominant_object,interaction_type
219.5861,220.9716,Hand,FailOnTouchObstacleLong,PickedUp
221.4,221.5111,Hand,FailOnTouchObstacleLong,LeftGate
221.4222,221.5667,HandToWrist,FailOnTouchObstacleLong,LeftGate
221.4778,223.1556,WristToElbow,FailOnTouchObstacleLong,LeftGate
221.4889,221.6111,Hand,FailOnTouchObstacleShort,RightGate
221.4889,221.6111,Hand,FailOnTouchObstacleMed,LeftGate
221.5111,221.7444,HandToWrist,FailOnTouchObstacleShort,RightGate
221.5111,221.7444,HandToWrist,FailOnTouchObstacleMed,LeftGate
221.5889,224.1445,WristToElbow,FailOnTouchObstacleShort,RightGate
221.5889,224.1445,WristToElbow,FailOnTouchObstacleMed,LeftGate
222.01,222.7806,Hand,FailOnTouchObstacleShort-1,PickedUp
222.2778,223.0556,Hand,FailOnTouchObstacleMed-1,RightGate
222.2778,223.0556,Hand,FailOnTouchObstacleLong-1,RightGate
222.4,223.2778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
222.4,223.2778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
222.7444,223.9444,WristToElbow,FailOnTouchObstacleMed-1,RightGate
222.7444,223.9444,WristToElbow,FailOnTouchObstacleLong-1,RightGate
223.4111,223.7778,Hand,Target,Pushed
223.4173,,Hand,Target,PickedUp
223.5333,223.7667,Hand,FailOnTouchObstacleShort-1,LeftGate
223.8445,224.0111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
223.8445,224.0111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
223.9111,224.2222,WristToElbow,FailOnTouchObstacleLong,LeftGate
223.9111,224.0111,Hand,FailOnTouchObstacleLong-1,RightGate
223.9111,224.0111,Hand,FailOnTouchObstacleMed-1,RightGate
224.0889,224.1889,HandToWrist,FailOnTouchObstacleShort,RightGate
224.0889,224.1889,HandToWrist,FailOnTouchObstacleMed,LeftGate
224.1111,224.2,Hand,FailOnTouchObstacleMed,LeftGate
224.1111,224.2,Hand,FailOnTouchObstacleShort,RightGate
224.1778,224.2667,HandToWrist,FailOnTouchObstacleLong,LeftGate
224.1778,224.2778,Hand,FailOnTouchObstacleLong,LeftGate
