time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
722.4667,-0.0175,0.79,0.055,0.0,0.0,0.0
722.4778,-0.0175,0.79,0.055,-0.001,-0.001,-0.001
722.4889,-0.0175,0.79,0.055,-0.002,-0.002,-0.002
722.5,-0.0175,0.79,0.055,-0.0024,-0.0024,-0.0024
722.5111,-0.0175,0.79,0.055,-0.0025,-0.0025,-0.0025
722.5222,-0.0175,0.79,0.055,-0.0023,-0.0023,-0.0023
722.5333,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.5444,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.5556,-0.0175,0.79,0.055,-0.0021,-0.0021,-0.0021
722.5667,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.5778,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.5889,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.6,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.6111,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.6223,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.6334,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.6445,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.6556,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.6667,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.6778,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.6889,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.7,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.7111,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.7222,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.7333,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.7444,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.7556,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.7667,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.7778,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.7889,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.8,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.8112,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.8223,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.8334,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.8445,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.8556,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.8667,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.8778,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.8889,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.9,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.9111,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.9222,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.9333,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.9445,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.9556,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.9667,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.9778,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
722.9889,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.0,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.0111,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.0222,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.0333,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.0444,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.0556,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.0667,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.0778,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.0889,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.1,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.1111,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.1223,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.1334,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.1445,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.1556,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.1667,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.1778,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.1889,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.2,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.2111,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.2222,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.2333,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.2444,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.2556,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.2667,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.2778,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.2889,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.3,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.3112,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.3223,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.3334,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.3445,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.3556,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.3667,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.3778,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.3889,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.4,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
723.4111,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
