time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
665.1556,0.163,0.7378,-0.4515,18.2875,50.0362,82.7961
665.1667,0.1628,0.7378,-0.4515,18.3162,50.0063,82.79299999999999
665.1778,0.1627,0.7376,-0.4514,18.3595,49.9815,82.7896
665.1889,0.1626,0.7375,-0.4514,18.3819,49.9663,82.7855
665.2,0.1626,0.7374,-0.4515,18.412,49.9692,82.7872
665.2111,0.1624,0.7373,-0.4514,18.4365,49.982,82.79899999999999
665.2222,0.1624,0.7372,-0.4514,18.4261,49.981,82.8026
665.2333,0.1623,0.7371,-0.4514,18.3896,49.974,82.8187
665.2444,0.1622,0.737,-0.4514,18.359,49.9714,82.8428
665.2556,0.162,0.7369,-0.4514,18.3489,49.9581,82.8457
665.2667,0.1619,0.7367,-0.4514,18.3808,49.9315,82.8364
665.2778,0.1618,0.7366,-0.4514,18.4214,49.9267,82.8331
665.2889,0.1615,0.7364,-0.4515,18.4404,49.9313,82.8434
665.3,0.1612,0.7364,-0.4515,18.4356,49.9315,82.8607
665.3112,0.1611,0.7363,-0.4516,18.454,49.9198,82.874
665.3223,0.1611,0.7363,-0.4516,18.4834,49.9082,82.87700000000001
665.3334,0.161,0.7361,-0.4517,18.5013,49.9017,82.88600000000001
665.3445,0.1608,0.7359,-0.4516,18.5099,49.8851,82.8968
665.3556,0.1608,0.7358,-0.4517,18.5177,49.8743,82.9003
665.3667,0.1607,0.7357,-0.4517,18.5384,49.8535,82.8959
665.3778,0.1606,0.7356,-0.4518,18.5706,49.8505,82.8803
665.3889,0.1605,0.7356,-0.4519,18.6011,49.8437,82.8693
665.4,0.1606,0.7354,-0.452,18.6223,49.8407,82.8445
665.4111,0.1605,0.7353,-0.4521,18.6183,49.84,82.8359
665.4222,0.1605,0.7352,-0.4521,18.5887,49.8343,82.84
665.4333,0.1604,0.7352,-0.4522,18.5787,49.8113,82.8351
665.4445,0.1605,0.7353,-0.4524,18.5784,49.7869,82.8292
665.4556,0.1604,0.7353,-0.4526,18.5912,49.769,82.8113
665.4667,0.1604,0.7355,-0.4527,18.6302,49.7274,82.7783
665.4778,0.1605,0.7355,-0.4528,18.6413,49.7049,82.7178
665.4889,0.1609,0.7357,-0.45299999999999996,18.6238,49.7168,82.609
665.5,0.1614,0.7357,-0.4534,18.6083,49.7527,82.4913
665.5111,0.162,0.736,-0.4537,18.5803,49.8664,82.3442
665.5222,0.1628,0.7364,-0.45399999999999996,18.5449,50.0145,82.1526
665.5333,0.1635,0.7369,-0.4542,18.4946,50.1753,81.9201
665.5444,0.1646,0.7374,-0.4545,18.4502,50.3302,81.6296
665.5555,0.1655,0.7378,-0.4549,18.4074,50.4896,81.3407
665.5667,0.1668,0.7383,-0.4551,18.3647,50.7032,80.9959
665.5778,0.1681,0.7387,-0.4552,18.3484,50.9556,80.6677
665.5889,0.1697,0.7394,-0.4553,18.3079,51.2735,80.3096
665.6,0.1712,0.7404,-0.4555,18.2324,51.6369,79.9003
665.6111,0.1729,0.7412,-0.4557,18.1341,52.0399,79.5149
665.6223,0.1748,0.7421,-0.4559,17.9872,52.6077,79.1069
665.6334,0.1767,0.743,-0.4563,17.840999999999998,53.222,78.7327
665.6445,0.1788,0.7440000000000001,-0.4565,17.7464,53.8759,78.3343
665.6556,0.1809,0.745,-0.4566,17.6558,54.4806,77.9222
665.6667,0.1833,0.7461,-0.4567,17.5878,55.1574,77.497
665.6778,0.1856,0.7473,-0.4568,17.5407,55.968,77.0923
665.6889,0.188,0.7486,-0.4567,17.507,56.8665,76.7014
665.7,0.1905,0.7499,-0.4564,17.4384,57.7808,76.2881
665.7111,0.193,0.7511,-0.4561,17.3062,58.688,75.8514
665.7222,0.1954,0.7524,-0.4555,17.1014,59.7036,75.461
665.7333,0.1978,0.7537,-0.455,16.874000000000002,60.805,75.1199
665.7444,0.2001,0.7552,-0.4538,16.6368,61.9995,74.7354
665.7556,0.2023,0.7567,-0.4523,16.3894,63.1647,74.3056
665.7667,0.2045,0.7582,-0.4507,16.083,64.2229,73.8456
665.7778,0.2066,0.7599,-0.4488,15.7649,65.2861,73.3901
665.7889,0.2085,0.7616,-0.4464,15.2977,66.2921,72.9037
665.8,0.2106,0.7633,-0.4434,14.7496,67.2902,72.4742
665.8112,0.2124,0.7653,-0.4398,14.1515,68.2689,72.1002
665.8223,0.2143,0.7672,-0.4362,13.6087,69.2431,71.73
665.8334,0.2161,0.7692,-0.4318,13.0315,70.1634,71.39
665.8445,0.2178,0.7712,-0.4269,12.5453,70.9722,71.035
665.8556,0.2192,0.7733,-0.42200000000000004,12.1956,71.7243,70.6302
665.8667,0.2211,0.7753,-0.4171,11.8488,72.4885,70.259
665.8778,0.2227,0.7773,-0.4113,11.5875,73.2468,70.0056
665.8889,0.2242,0.7794,-0.4053,11.302,74.0521,69.9024
665.9,0.2258,0.7814,-0.39899999999999997,11.0722,74.9146,69.9562
665.9111,0.2271,0.7835,-0.3925,10.8778,75.7153,70.0176
665.9222,0.2281,0.7857,-0.3851,10.922,76.4691,70.4375
665.9333,0.2289,0.7876,-0.3784,10.824000000000002,77.2011,70.6955
665.9445,0.2298,0.7898,-0.371,10.8893,77.7855,71.1231
665.9556,0.2306,0.792,-0.3636,10.9778,78.2484,71.5
665.9667,0.2315,0.7942,-0.3561,11.1331,78.5405,71.8971
665.9778,0.2323,0.7963,-0.3487,11.298,78.8262,72.336
665.9889,0.2332,0.7986,-0.3412,11.3621,79.2916,72.7995
666.0,0.2337,0.8009,-0.3334,11.4264,79.7588,73.4532
666.0111,0.2343,0.8029999999999999,-0.3258,11.4953,80.1629,74.1537
666.0222,0.2349,0.805,-0.3181,11.5606,80.5167,74.8486
666.0333,0.2361,0.8075,-0.3103,11.6422,80.7199,75.6368
666.0444,0.2367,0.8095,-0.3027,11.6645,80.9427,76.3432
666.0555,0.2376,0.8115,-0.2951,11.5488,81.1066,77.0641
666.0667,0.2385,0.8134,-0.2877,11.3976,81.139,77.828
666.0778,0.2399,0.8158,-0.2809,11.2278,81.1106,78.6913
666.0889,0.2407,0.8178,-0.2734,11.0174,81.1365,79.5566
666.1,0.2413,0.8197,-0.266,10.6928,81.1873,80.5208
666.1111,0.2421,0.8216,-0.2587,10.3321,81.402,81.4137
666.1223,0.2432,0.8236,-0.2511,9.8944,81.6899,82.2012
666.1334,0.2439,0.8254,-0.2439,9.3524,81.9109,83.0192
666.1445,0.2446,0.8271,-0.2367,8.7514,82.0115,83.9864
666.1556,0.2453,0.8288,-0.2296,8.167,82.0942,85.0877
666.1667,0.2456,0.8303,-0.2224,7.5565,82.1104,86.1868
666.1778,0.24600000000000002,0.8318,-0.2157,7.0486,82.1262,87.3343
666.1889,0.2464,0.8332,-0.209,6.6047,82.1948,88.1007
666.2,0.2464,0.8347,-0.2023,6.151,82.1792,88.8891
666.2111,0.2465,0.8362,-0.1961,5.632000000000001,82.1262,89.5782
666.2222,0.2466,0.8376,-0.19,4.9054,81.9759,90.3983
666.2333,0.2464,0.8387,-0.1835,3.9547,81.875,91.9244
666.2444,0.2463,0.84,-0.1776,2.9157,81.7391,93.0282
666.2556,0.24600000000000002,0.8411,-0.172,1.9363,81.5051,93.5562
666.2667,0.2454,0.8419,-0.1663,0.778,81.2381,94.1968
666.2778,0.245,0.8428,-0.1612,359.6953,81.0012,94.3164
666.2889,0.2447,0.8435,-0.1559,358.7871,80.7703,94.5082
666.3,0.2443,0.8442,-0.151,358.0853,80.6432,94.7188
666.3112,0.2437,0.8448,-0.1462,357.3988,80.7025,95.0692
666.3223,0.2432,0.8452,-0.1415,356.8011,80.7289,95.2995
666.3334,0.2425,0.8456,-0.1369,356.3222,80.6947,95.4508
666.3445,0.2419,0.8458,-0.1325,355.9783,80.5861,95.5625
666.3556,0.2409,0.8461,-0.1283,355.7349,80.419,95.7928
666.3667,0.2402,0.8462,-0.1242,355.4763,80.2304,95.9828
666.3778,0.2395,0.8463,-0.1203,355.3823,79.9313,96.2777
666.3889,0.2383,0.8462,-0.1167,355.3351,79.6701,96.4733
666.4,0.2371,0.8464,-0.1127,355.3247,79.4579,96.7352
666.4111,0.2365,0.8468,-0.1091,355.2674,79.2923,96.8665
666.4222,0.2354,0.8468,-0.1057,355.1946,79.1149,96.9992
666.4333,0.2343,0.8468,-0.1022,355.1081,78.9688,97.0412
666.4445,0.2331,0.8465,-0.0987,354.9008,78.7977,97.1386
666.4556,0.2319,0.8462,-0.0956,354.6667,78.5526,97.21700000000001
666.4667,0.2307,0.8461,-0.0922,354.3864,78.22399999999999,97.3928
666.4778,0.2295,0.8457,-0.08900000000000001,354.116,77.8892,97.5051
666.4889,0.2282,0.8455,-0.0862,353.8109,77.5208,97.7213
666.5,0.2271,0.8452,-0.0833,353.5442,77.2223,97.8903
666.5111,0.226,0.8447,-0.0805,353.3228,76.9447,98.05
666.5222,0.2247,0.8444,-0.078,353.16,76.742,98.2504
666.5333,0.2237,0.8439,-0.0756,353.0667,76.4944,98.4085
666.5444,0.2227,0.8432,-0.0732,353.0197,76.2541,98.5164
666.5555,0.2216,0.8426,-0.071,352.9956,76.0721,98.596
666.5667,0.2206,0.8420000000000001,-0.069,353.0612,75.8498,98.7289
666.5778,0.2197,0.8415,-0.0669,353.1133,75.6254,98.7938
666.5889,0.2189,0.8407,-0.0652,353.1903,75.4102,98.7807
666.6,0.2181,0.8401,-0.0635,353.2137,75.1863,98.8301
666.6111,0.2173,0.8394,-0.0619,353.1424,74.9658,98.9371
666.6223,0.2165,0.8387,-0.0606,352.9844,74.7868,99.0025
666.6334,0.2157,0.8379,-0.0591,352.8897,74.637,99.0756
666.6445,0.2152,0.8371,-0.057999999999999996,352.8864,74.4947,99.1037
666.6556,0.2146,0.8364,-0.057,353.0075,74.3531,99.0727
666.6667,0.2142,0.8356,-0.055999999999999994,353.1415,74.1883,99.0262
